time,gFx,gFy,gFz,gFTotal
282.008,-0.311,0.449,-0.823,0.988
282.018,-0.319,0.444,-0.779,0.952
282.028,-0.312,0.433,-0.816,0.976
282.038,-0.297,0.429,-0.866,1.011
282.048,-0.287,0.428,-0.896,1.034
282.058,-0.269,0.421,-0.922,1.049
282.068,-0.253,0.417,-0.873,1.000
282.078,-0.241,0.423,-0.802,0.938
282.088,-0.228,0.426,-0.747,0.889
282.098,-0.218,0.415,-0.712,0.852
282.108,-0.226,0.424,-0.685,0.837
282.117,-0.240,0.425,-0.663,0.823
282.128,-0.255,0.423,-0.645,0.813
282.138,-0.263,0.410,-0.643,0.807
282.147,-0.255,0.393,-0.627,0.783
282.157,-0.234,0.384,-0.605,0.754
282.167,-0.207,0.389,-0.586,0.733
282.177,-0.177,0.402,-0.575,0.724
282.187,-0.139,0.396,-0.581,0.717
282.197,-0.121,0.392,-0.597,0.725
282.207,-0.115,0.403,-0.592,0.725
282.217,-0.089,0.414,-0.603,0.737
282.227,-0.057,0.401,-0.600,0.724
282.237,-0.036,0.386,-0.593,0.708
282.247,-0.025,0.398,-0.609,0.728
282.257,-0.022,0.409,-0.629,0.750
282.267,-0.018,0.411,-0.640,0.760
282.277,-0.012,0.422,-0.639,0.766
282.287,-0.016,0.430,-0.674,0.800
282.297,-0.023,0.442,-0.725,0.849
282.307,-0.033,0.465,-0.761,0.892
282.317,-0.045,0.476,-0.798,0.930
282.327,-0.060,0.466,-0.819,0.944
282.337,-0.086,0.462,-0.826,0.950
282.347,-0.114,0.472,-0.825,0.957
282.357,-0.147,0.476,-0.812,0.952
282.367,-0.188,0.467,-0.811,0.954
282.377,-0.225,0.471,-0.827,0.978
282.387,-0.253,0.494,-0.876,1.037
282.397,-0.261,0.510,-0.909,1.074
282.407,-0.263,0.527,-0.926,1.098
282.417,-0.277,0.543,-0.942,1.122
282.427,-0.322,0.560,-0.847,1.065
282.437,-0.369,0.557,-0.871,1.098
282.447,-0.407,0.551,-0.934,1.159
282.457,-0.422,0.528,-1.064,1.261
282.467,-0.411,0.489,-1.156,1.320
282.477,-0.401,0.469,-1.212,1.360
282.487,-0.409,0.470,-1.234,1.383
282.497,-0.421,0.454,-1.220,1.368
282.507,-0.452,0.443,-1.172,1.332
282.517,-0.473,0.421,-1.157,1.319
282.527,-0.478,0.392,-1.152,1.307
282.537,-0.483,0.377,-1.098,1.257
282.547,-0.499,0.373,-1.056,1.226
282.557,-0.519,0.363,-1.038,1.216
282.567,-0.529,0.345,-1.029,1.207
282.577,-0.523,0.327,-1.025,1.196
282.587,-0.520,0.316,-1.025,1.192
282.597,-0.519,0.296,-1.055,1.212
282.607,-0.507,0.275,-1.083,1.227
282.617,-0.499,0.268,-1.078,1.218
282.627,-0.493,0.272,-1.068,1.207
282.637,-0.483,0.264,-1.043,1.179
282.647,-0.459,0.232,-1.020,1.143
282.657,-0.429,0.202,-1.006,1.112
282.667,-0.409,0.192,-1.006,1.103
282.677,-0.411,0.183,-1.017,1.112
282.687,-0.420,0.174,-1.037,1.132
282.697,-0.429,0.154,-1.053,1.147
282.707,-0.449,0.154,-1.060,1.162
282.716,-0.450,0.162,-1.096,1.195
282.727,-0.399,0.145,-1.238,1.308
282.736,-0.264,0.101,-1.403,1.431
282.746,-0.087,0.049,-1.520,1.523
282.757,0.039,0.061,-1.630,1.631
282.766,0.083,0.102,-1.697,1.702
282.776,0.045,0.126,-1.677,1.683
282.786,-0.064,0.136,-1.615,1.622
282.796,-0.192,0.142,-1.546,1.564
282.806,-0.311,0.154,-1.446,1.487
282.816,-0.407,0.180,-1.333,1.406
282.826,-0.473,0.213,-1.234,1.339
282.836,-0.503,0.246,-1.143,1.272
282.846,-0.534,0.288,-0.964,1.139
282.856,-0.588,0.349,-0.842,1.084
282.866,-0.545,0.286,-1.065,1.230
282.876,-0.479,0.264,-0.988,1.129
282.886,-0.473,0.268,-0.941,1.086
282.896,-0.502,0.296,-0.915,1.085
282.906,-0.511,0.309,-0.869,1.055
282.916,-0.499,0.310,-0.849,1.032
282.926,-0.469,0.307,-0.846,1.015
282.936,-0.441,0.309,-0.849,1.005
282.946,-0.454,0.310,-0.863,1.023
282.956,-0.469,0.298,-0.890,1.049
282.966,-0.451,0.280,-0.911,1.054
282.976,-0.418,0.276,-0.933,1.059
282.986,-0.377,0.284,-0.979,1.087
282.996,-0.326,0.292,-1.044,1.132
283.006,-0.321,0.337,-1.057,1.155
283.016,-0.324,0.348,-1.053,1.155
283.026,-0.328,0.321,-1.039,1.136
283.036,-0.335,0.302,-1.029,1.124
283.046,-0.336,0.319,-1.079,1.174
283.056,-0.331,0.352,-1.167,1.263
283.066,-0.336,0.378,-1.246,1.345
283.076,-0.354,0.394,-1.302,1.406
283.086,-0.347,0.402,-1.296,1.401
283.096,-0.326,0.421,-1.201,1.314
283.106,-0.309,0.444,-1.148,1.269
283.116,-0.309,0.432,-1.096,1.218
283.126,-0.322,0.417,-1.075,1.197
283.136,-0.339,0.435,-1.113,1.242
283.146,-0.357,0.456,-1.171,1.307
283.156,-0.380,0.461,-1.220,1.358
283.166,-0.410,0.463,-1.286,1.427
283.176,-0.416,0.445,-1.318,1.452
283.186,-0.404,0.427,-1.289,1.417
283.196,-0.389,0.445,-1.234,1.368
283.206,-0.374,0.468,-1.173,1.317
283.216,-0.359,0.469,-1.117,1.264
283.226,-0.343,0.468,-1.050,1.200
283.236,-0.343,0.481,-1.004,1.165
283.246,-0.324,0.486,-0.934,1.102
283.256,-0.327,0.526,-0.697,0.932
283.266,-0.318,0.474,-0.826,1.004
283.276,-0.267,0.423,-0.936,1.061
283.285,-0.221,0.416,-0.876,0.995
283.295,-0.210,0.428,-0.864,0.987
283.306,-0.195,0.437,-0.780,0.915
283.316,-0.176,0.427,-0.673,0.816
283.325,-0.161,0.422,-0.595,0.747
283.335,-0.150,0.405,-0.535,0.687
283.346,-0.140,0.383,-0.499,0.644
283.355,-0.126,0.371,-0.474,0.615
283.365,-0.109,0.370,-0.459,0.599
283.375,-0.104,0.377,-0.459,0.603
283.385,-0.107,0.386,-0.489,0.632
283.395,-0.085,0.360,-0.522,0.640
283.405,-0.062,0.340,-0.557,0.656
283.415,-0.055,0.347,-0.549,0.652
283.425,-0.028,0.345,-0.524,0.628
283.435,-0.008,0.340,-0.468,0.579
283.445,-0.013,0.352,-0.426,0.553
283.455,-0.032,0.376,-0.410,0.557
283.465,-0.058,0.398,-0.410,0.575
283.475,-0.082,0.402,-0.431,0.595
283.485,-0.092,0.396,-0.498,0.643
283.495,-0.086,0.387,-0.579,0.702
283.505,-0.084,0.397,-0.628,0.748
283.515,-0.088,0.420,-0.661,0.788
283.526,-0.082,0.437,-0.655,0.792
283.535,-0.069,0.458,-0.643,0.793
283.545,-0.086,0.484,-0.660,0.823
283.555,-0.133,0.491,-0.741,0.899
283.565,-0.160,0.494,-0.798,0.952
283.575,-0.179,0.529,-0.823,0.995
283.585,-0.168,0.538,-0.819,0.994
283.595,-0.193,0.542,-0.858,1.033
283.605,-0.220,0.553,-0.923,1.098
283.615,-0.210,0.564,-1.024,1.188
283.625,-0.177,0.558,-1.110,1.255
283.635,-0.154,0.563,-1.196,1.331
283.645,-0.158,0.582,-1.229,1.369
283.655,-0.149,0.557,-1.202,1.333
283.665,-0.156,0.557,-1.158,1.294
283.675,-0.196,0.576,-1.134,1.287
283.685,-0.243,0.570,-1.132,1.290
283.695,-0.269,0.539,-1.148,1.297
283.705,-0.309,0.522,-1.204,1.348
283.715,-0.381,0.528,-1.313,1.466
283.725,-0.423,0.512,-1.455,1.599
283.735,-0.436,0.470,-1.543,1.670
283.745,-0.426,0.400,-1.560,1.666
283.755,-0.405,0.345,-1.512,1.602
283.765,-0.395,0.339,-1.443,1.534
283.775,-0.438,0.345,-1.374,1.483
283.785,-0.478,0.310,-1.305,1.424
283.795,-0.480,0.263,-1.262,1.375
283.805,-0.470,0.236,-1.264,1.369
283.815,-0.438,0.223,-1.273,1.364
283.825,-0.418,0.226,-1.270,1.356
283.835,-0.425,0.217,-1.268,1.355
283.845,-0.421,0.179,-1.260,1.340
283.855,-0.399,0.151,-1.243,1.314
283.864,-0.406,0.154,-1.295,1.366
283.876,-0.407,0.128,-1.332,1.399
283.885,-0.377,0.089,-1.258,1.317
283.895,-0.342,0.092,-1.177,1.229
283.905,-0.326,0.106,-1.115,1.167
283.915,-0.306,0.110,-1.080,1.127
283.925,-0.276,0.119,-1.079,1.121
283.935,-0.252,0.127,-1.094,1.130
283.944,-0.258,0.123,-1.092,1.128
283.955,-0.282,0.133,-1.087,1.131
283.964,-0.304,0.128,-1.099,1.147
283.974,-0.316,0.122,-1.108,1.159
283.984,-0.314,0.135,-1.099,1.151
283.994,-0.314,0.155,-1.081,1.136
284.004,-0.313,0.150,-1.055,1.110
284.014,-0.333,0.163,-1.035,1.099
284.024,-0.370,0.191,-1.024,1.106
284.034,-0.386,0.179,-1.046,1.129
284.045,-0.399,0.166,-1.050,1.136
284.054,-0.400,0.173,-1.068,1.153
284.064,-0.385,0.194,-1.096,1.177
284.074,-0.365,0.213,-1.115,1.193
284.084,-0.359,0.222,-1.126,1.202
284.094,-0.379,0.215,-1.126,1.207
284.104,-0.418,0.214,-1.125,1.219
284.114,-0.443,0.220,-1.111,1.216
284.124,-0.450,0.218,-1.098,1.206
284.134,-0.474,0.237,-1.074,1.198
284.144,-0.485,0.252,-1.041,1.176
284.154,-0.471,0.259,-1.030,1.162
284.164,-0.443,0.275,-1.033,1.157
284.174,-0.414,0.296,-1.028,1.147
284.184,-0.383,0.298,-1.024,1.133
284.194,-0.346,0.312,-1.044,1.143
284.204,-0.339,0.343,-1.114,1.214
284.214,-0.365,0.341,-1.177,1.278
284.224,-0.389,0.353,-1.182,1.294
284.234,-0.409,0.401,-1.195,1.326
284.244,-0.417,0.422,-1.189,1.328
284.254,-0.400,0.419,-1.152,1.290
284.264,-0.354,0.430,-1.115,1.246
284.274,-0.295,0.462,-1.090,1.220
284.284,-0.266,0.472,-1.085,1.213
284.294,-0.254,0.479,-1.089,1.217
284.304,-0.309,0.491,-1.092,1.237
284.314,-0.375,0.491,-1.119,1.278
284.324,-0.391,0.500,-1.112,1.280
284.335,-0.375,0.487,-1.096,1.256
284.344,-0.334,0.480,-1.074,1.223
284.354,-0.307,0.489,-1.057,1.205
284.364,-0.295,0.506,-1.057,1.209
284.374,-0.299,0.511,-1.048,1.203
284.385,-0.305,0.496,-1.036,1.189
284.394,-0.302,0.493,-1.029,1.180
284.404,-0.288,0.502,-1.001,1.156
284.414,-0.260,0.496,-0.963,1.114
284.424,-0.237,0.484,-0.927,1.072
284.434,-0.237,0.482,-0.901,1.049
284.444,-0.254,0.479,-0.870,1.025
284.454,-0.260,0.469,-0.842,0.998
284.464,-0.259,0.461,-0.825,0.980
284.474,-0.241,0.454,-0.814,0.963
284.484,-0.220,0.448,-0.805,0.947
284.493,-0.196,0.439,-0.793,0.927
284.504,-0.175,0.441,-0.778,0.911
284.514,-0.152,0.438,-0.775,0.903
284.524,-0.136,0.427,-0.785,0.904
284.534,-0.149,0.430,-0.765,0.891
284.544,-0.151,0.429,-0.747,0.874
284.554,-0.141,0.411,-0.733,0.852
284.564,-0.127,0.396,-0.732,0.842
284.574,-0.114,0.394,-0.735,0.841
284.583,-0.114,0.408,-0.723,0.837
284.593,-0.116,0.416,-0.709,0.830
284.603,-0.111,0.407,-0.689,0.808
284.613,-0.107,0.403,-0.671,0.790
284.623,-0.111,0.407,-0.662,0.785
284.633,-0.132,0.420,-0.662,0.795
284.643,-0.151,0.422,-0.661,0.798
284.653,-0.157,0.400,-0.652,0.781
284.663,-0.161,0.391,-0.659,0.783
284.673,-0.158,0.394,-0.647,0.774
284.683,-0.160,0.401,-0.624,0.759
284.693,-0.169,0.414,-0.603,0.750
284.703,-0.178,0.435,-0.595,0.759
284.713,-0.190,0.452,-0.611,0.783
284.723,-0.197,0.448,-0.635,0.801
284.733,-0.202,0.435,-0.679,0.831
284.743,-0.196,0.412,-0.705,0.840
284.753,-0.185,0.399,-0.725,0.848
284.763,-0.189,0.397,-0.755,0.874
284.773,-0.207,0.398,-0.792,0.911
284.783,-0.225,0.400,-0.840,0.958
284.793,-0.237,0.408,-0.862,0.983
284.803,-0.225,0.407,-0.874,0.990
284.813,-0.202,0.418,-0.890,1.004
284.823,-0.186,0.444,-0.916,1.035
284.833,-0.167,0.454,-0.930,1.048
284.843,-0.149,0.453,-0.916,1.033
284.853,-0.150,0.458,-0.902,1.022
284.863,-0.178,0.447,-0.869,0.994
284.873,-0.220,0.437,-0.840,0.972
284.883,-0.245,0.437,-0.827,0.967
284.893,-0.266,0.452,-0.838,0.989
284.903,-0.300,0.474,-0.833,1.005
284.913,-0.325,0.480,-0.826,1.009
284.923,-0.338,0.483,-0.827,1.015
284.933,-0.344,0.494,-0.848,1.040
284.943,-0.348,0.495,-0.885,1.072
284.953,-0.337,0.471,-0.923,1.089
284.963,-0.307,0.443,-0.970,1.110
284.973,-0.293,0.443,-1.040,1.168
284.983,-0.299,0.446,-1.140,1.261
284.993,-0.286,0.442,-1.181,1.293
285.003,-0.265,0.445,-1.169,1.279
285.013,-0.267,0.445,-1.138,1.250
285.023,-0.274,0.444,-1.100,1.218
285.033,-0.296,0.438,-1.078,1.201
285.043,-0.324,0.421,-1.075,1.199
285.053,-0.331,0.414,-1.080,1.203
285.063,-0.335,0.417,-1.094,1.218
285.073,-0.346,0.406,-1.104,1.226
285.083,-0.350,0.385,-1.121,1.236
285.092,-0.365,0.380,-1.137,1.253
285.102,-0.369,0.346,-1.146,1.253
285.113,-0.383,0.310,-1.174,1.273
285.123,-0.400,0.294,-1.199,1.297
285.132,-0.402,0.285,-1.225,1.321
285.143,-0.403,0.269,-1.247,1.338
285.152,-0.429,0.269,-1.232,1.332
285.162,-0.440,0.219,-1.225,1.319
285.173,-0.438,0.139,-1.232,1.315
285.183,-0.452,0.081,-1.251,1.333
285.192,-0.470,0.043,-1.303,1.386
285.202,-0.484,0.026,-1.342,1.427
285.212,-0.511,0.046,-1.314,1.410
285.222,-0.537,0.074,-1.246,1.359
285.232,-0.546,0.070,-1.157,1.281
285.243,-0.539,0.059,-1.059,1.190
285.252,-0.544,0.064,-0.982,1.124
285.262,-0.556,0.075,-0.937,1.093
285.272,-0.560,0.081,-0.923,1.083
285.282,-0.561,0.086,-0.931,1.090
285.292,-0.557,0.085,-0.960,1.113
285.302,-0.556,0.084,-1.008,1.154
285.312,-0.557,0.085,-1.073,1.212
285.322,-0.536,0.089,-1.084,1.212
285.332,-0.522,0.119,-1.064,1.192
285.342,-0.511,0.151,-1.033,1.163
285.352,-0.494,0.161,-1.010,1.136
285.362,-0.488,0.168,-0.997,1.123
285.372,-0.482,0.187,-0.990,1.117
285.382,-0.475,0.204,-0.991,1.118
285.392,-0.484,0.227,-1.005,1.138
285.403,-0.470,0.198,-1.021,1.141
285.412,-0.434,0.187,-1.056,1.157
285.422,-0.392,0.219,-1.095,1.183
285.432,-0.370,0.272,-1.113,1.204
285.442,-0.358,0.309,-1.114,1.211
285.453,-0.329,0.302,-1.106,1.193
285.462,-0.318,0.293,-1.092,1.174
285.472,-0.329,0.304,-1.086,1.175
285.482,-0.344,0.312,-1.106,1.200
285.492,-0.359,0.312,-1.121,1.218
285.502,-0.368,0.322,-1.127,1.228
285.512,-0.354,0.335,-1.135,1.235
285.522,-0.339,0.357,-1.158,1.258
285.532,-0.345,0.391,-1.172,1.283
285.542,-0.346,0.394,-1.181,1.292
285.552,-0.340,0.386,-1.171,1.279
285.562,-0.337,0.395,-1.148,1.260
285.572,-0.351,0.416,-1.144,1.267
285.582,-0.377,0.446,-1.148,1.288
285.592,-0.382,0.451,-1.158,1.300
285.602,-0.366,0.433,-1.126,1.261
285.612,-0.360,0.446,-1.078,1.221
285.622,-0.372,0.476,-1.026,1.191
285.632,-0.381,0.491,-0.975,1.156
285.642,-0.384,0.497,-0.938,1.129
285.652,-0.390,0.502,-0.941,1.136
285.662,-0.397,0.488,-0.966,1.153
285.672,-0.392,0.472,-0.907,1.095
285.682,-0.411,0.511,-0.847,1.071
285.692,-0.423,0.499,-0.907,1.118
285.702,-0.421,0.478,-0.863,1.073
285.712,-0.414,0.463,-0.866,1.066
285.722,-0.395,0.458,-0.857,1.048
285.732,-0.360,0.463,-0.834,1.020
285.742,-0.314,0.482,-0.803,0.988
285.752,-0.270,0.498,-0.782,0.966
285.761,-0.242,0.504,-0.769,0.951
285.772,-0.237,0.512,-0.760,0.947
285.782,-0.255,0.523,-0.769,0.965
285.791,-0.277,0.520,-0.782,0.979
285.801,-0.280,0.489,-0.780,0.962
285.812,-0.270,0.473,-0.774,0.946
285.821,-0.246,0.473,-0.765,0.932
285.831,-0.221,0.471,-0.736,0.902
285.841,-0.199,0.470,-0.694,0.862
285.851,-0.183,0.468,-0.656,0.826
285.862,-0.193,0.470,-0.621,0.802
285.871,-0.200,0.483,-0.596,0.793
285.881,-0.193,0.487,-0.582,0.783
285.891,-0.186,0.484,-0.588,0.784
285.901,-0.165,0.478,-0.621,0.801
285.911,-0.115,0.461,-0.649,0.804
285.921,-0.049,0.449,-0.635,0.779
285.931,0.003,0.468,-0.611,0.770
285.941,0.029,0.490,-0.592,0.769
285.951,0.040,0.490,-0.580,0.761
285.961,0.015,0.491,-0.578,0.759
285.971,-0.032,0.492,-0.604,0.780
285.981,-0.024,0.436,-0.582,0.727
285.991,-0.009,0.421,-0.630,0.757
286.001,-0.039,0.448,-0.668,0.805
286.012,-0.039,0.459,-0.716,0.852
286.021,-0.000,0.458,-0.711,0.845
286.031,0.016,0.478,-0.685,0.836
286.041,0.006,0.492,-0.683,0.841
286.051,-0.018,0.498,-0.702,0.861
286.062,-0.044,0.494,-0.741,0.892
286.071,-0.083,0.480,-0.785,0.924
286.081,-0.141,0.436,-0.869,0.983
286.091,-0.169,0.387,-0.955,1.044
286.101,-0.195,0.362,-1.030,1.109
286.111,-0.216,0.343,-1.107,1.179
286.121,-0.207,0.324,-1.159,1.221
286.131,-0.189,0.317,-1.175,1.231
286.141,-0.166,0.331,-1.157,1.214
286.151,-0.150,0.358,-1.125,1.190
286.161,-0.156,0.376,-1.086,1.159
286.171,-0.170,0.374,-1.064,1.141
286.181,-0.182,0.361,-1.057,1.132
286.191,-0.190,0.345,-1.062,1.133
286.201,-0.193,0.333,-1.062,1.130
286.211,-0.206,0.339,-1.068,1.139
286.221,-0.218,0.342,-1.081,1.155
286.231,-0.231,0.345,-1.108,1.183
286.241,-0.253,0.340,-1.193,1.266
286.251,-0.246,0.295,-1.260,1.317
286.261,-0.226,0.262,-1.233,1.281
286.271,-0.237,0.273,-1.174,1.229
286.281,-0.264,0.294,-1.111,1.179
286.291,-0.316,0.312,-1.051,1.141
286.301,-0.345,0.279,-1.038,1.129
286.311,-0.357,0.249,-1.074,1.159
286.321,-0.392,0.249,-1.116,1.209
286.331,-0.412,0.232,-1.183,1.274
286.341,-0.402,0.195,-1.213,1.292
286.351,-0.394,0.169,-1.188,1.263
286.361,-0.403,0.170,-1.162,1.242
286.371,-0.419,0.186,-1.124,1.214
286.380,-0.439,0.193,-1.067,1.170
286.390,-0.454,0.170,-1.021,1.130
286.400,-0.469,0.147,-0.997,1.111
286.411,-0.480,0.142,-0.998,1.116
286.420,-0.488,0.139,-1.021,1.140
286.430,-0.485,0.127,-1.069,1.180
286.440,-0.481,0.134,-1.088,1.197
286.450,-0.482,0.152,-1.093,1.204
286.460,-0.483,0.146,-1.095,1.206
286.470,-0.466,0.119,-1.088,1.189
286.480,-0.443,0.110,-1.067,1.160
286.490,-0.439,0.132,-1.072,1.166
286.500,-0.437,0.148,-1.107,1.199
286.510,-0.416,0.149,-1.137,1.220
286.521,-0.380,0.154,-1.136,1.208
286.530,-0.350,0.170,-1.114,1.180
286.540,-0.340,0.186,-1.112,1.178
286.550,-0.326,0.195,-1.132,1.194
286.560,-0.293,0.211,-1.146,1.202
286.570,-0.270,0.256,-1.151,1.210
286.580,-0.244,0.264,-1.135,1.190
286.590,-0.209,0.246,-1.132,1.177
286.600,-0.193,0.257,-1.128,1.173
286.610,-0.204,0.284,-1.154,1.206
286.621,-0.214,0.304,-1.201,1.258
286.630,-0.210,0.293,-1.227,1.279
286.640,-0.219,0.300,-1.245,1.299
286.650,-0.239,0.333,-1.235,1.301
286.660,-0.243,0.350,-1.212,1.285
286.670,-0.250,0.366,-1.176,1.257
286.680,-0.269,0.388,-1.154,1.246
286.690,-0.272,0.413,-1.142,1.245
286.700,-0.266,0.427,-1.137,1.243
286.710,-0.270,0.435,-1.132,1.242
286.720,-0.280,0.451,-1.136,1.254
286.730,-0.277,0.463,-1.159,1.278
286.740,-0.269,0.476,-1.179,1.300
286.750,-0.301,0.490,-1.163,1.298
286.760,-0.322,0.511,-1.130,1.281
286.770,-0.335,0.524,-1.102,1.265
286.780,-0.330,0.518,-1.059,1.224
286.790,-0.308,0.520,-1.002,1.170
286.800,-0.292,0.540,-0.963,1.143
286.810,-0.296,0.548,-0.936,1.124
286.820,-0.290,0.525,-0.926,1.103
286.830,-0.270,0.510,-0.945,1.107
286.840,-0.276,0.511,-0.957,1.119
286.850,-0.301,0.523,-0.956,1.130
286.860,-0.319,0.533,-0.929,1.118
286.870,-0.333,0.532,-0.916,1.110
286.880,-0.334,0.517,-0.883,1.076
286.890,-0.337,0.511,-0.832,1.033
286.900,-0.347,0.527,-0.791,1.012
286.910,-0.356,0.526,-0.763,0.993
286.920,-0.354,0.518,-0.739,0.969
286.930,-0.348,0.513,-0.707,0.940
286.940,-0.351,0.516,-0.706,0.943
286.949,-0.346,0.508,-0.738,0.960
286.959,-0.316,0.494,-0.728,0.935
286.970,-0.302,0.501,-0.711,0.921
286.980,-0.292,0.509,-0.706,0.918
286.989,-0.277,0.507,-0.702,0.909
286.999,-0.268,0.501,-0.687,0.892
287.010,-0.266,0.493,-0.673,0.876
287.019,-0.264,0.483,-0.665,0.863
287.030,-0.258,0.478,-0.652,0.848
287.039,-0.257,0.500,-0.550,0.787
287.049,-0.243,0.479,-0.641,0.837
287.059,-0.223,0.467,-0.651,0.831
287.069,-0.190,0.465,-0.650,0.822
287.080,0.353,0.511,-0.690,0.928
287.089,0.661,0.680,-0.731,1.198
287.099,0.040,0.606,-0.825,1.024
287.109,-0.184,0.438,-0.798,0.929
287.119,0.009,0.338,-0.762,0.834
287.129,0.074,0.401,-0.760,0.862
287.139,-0.074,0.536,-0.746,0.921
287.149,-0.189,0.567,-0.690,0.913
287.159,-0.153,0.537,-0.684,0.883
287.169,-0.002,0.453,-0.678,0.815
287.179,0.104,0.372,-0.681,0.783
287.189,0.116,0.354,-0.718,0.809
287.199,0.086,0.383,-0.738,0.836
287.209,0.065,0.434,-0.740,0.861
287.219,0.038,0.488,-0.748,0.894
287.229,0.014,0.524,-0.753,0.917
287.239,-0.016,0.538,-0.757,0.929
287.249,-0.059,0.557,-0.742,0.929
287.259,-0.083,0.571,-0.728,0.929
287.269,-0.088,0.570,-0.725,0.927
287.279,-0.099,0.556,-0.742,0.932
287.289,-0.141,0.544,-0.774,0.957
287.299,-0.205,0.543,-0.836,1.018
287.309,-0.253,0.539,-0.883,1.065
287.319,-0.277,0.536,-0.912,1.093
287.329,-0.282,0.548,-0.925,1.111
287.339,-0.276,0.574,-0.927,1.125
287.349,-0.302,0.589,-0.911,1.126
287.359,-0.346,0.587,-0.879,1.112
287.369,-0.386,0.603,-0.858,1.117
287.379,-0.420,0.623,-0.899,1.171
287.389,-0.476,0.607,-1.015,1.275
287.399,-0.515,0.559,-1.110,1.345
287.409,-0.525,0.515,-1.098,1.321
287.419,-0.538,0.516,-1.075,1.308
287.429,-0.561,0.519,-1.033,1.285
287.439,-0.589,0.509,-0.986,1.256
287.449,-0.617,0.497,-0.957,1.242
287.459,-0.632,0.482,-0.951,1.239
287.469,-0.632,0.458,-0.980,1.253
287.479,-0.631,0.435,-1.044,1.295
287.489,-0.617,0.405,-1.093,1.319
287.499,-0.602,0.372,-1.125,1.330
287.508,-0.588,0.341,-1.164,1.348
287.519,-0.547,0.309,-1.170,1.328
287.529,-0.498,0.287,-1.152,1.287
287.539,-0.482,0.263,-1.125,1.252
287.549,-0.487,0.241,-1.117,1.242
287.559,-0.488,0.228,-1.110,1.233
287.569,-0.478,0.217,-1.102,1.220
287.578,-0.461,0.219,-1.107,1.219
287.589,-0.424,0.229,-1.154,1.251
287.598,-0.358,0.217,-1.171,1.243
287.609,-0.309,0.209,-1.158,1.216
287.618,-0.305,0.205,-1.134,1.192
287.628,-0.319,0.184,-1.106,1.166
287.638,-0.331,0.162,-1.116,1.175
287.648,-0.301,0.159,-1.203,1.251
287.658,-0.212,0.169,-1.316,1.344
287.668,-0.076,0.182,-1.363,1.377
287.678,0.056,0.210,-1.358,1.375
287.689,0.128,0.268,-1.332,1.364
287.698,0.120,0.336,-1.298,1.347
287.708,0.057,0.360,-1.254,1.306
287.718,-0.023,0.335,-1.191,1.238
287.728,-0.122,0.329,-1.170,1.222
287.739,-0.224,0.349,-1.175,1.246
287.748,-0.305,0.379,-1.174,1.271
287.758,-0.360,0.403,-1.188,1.305
287.768,-0.391,0.409,-1.169,1.299
287.778,-0.385,0.419,-1.087,1.227
287.788,-0.373,0.447,-1.000,1.157
287.799,-0.374,0.481,-0.927,1.109
287.808,-0.378,0.490,-0.873,1.070
287.818,-0.372,0.478,-0.852,1.045
287.828,-0.370,0.468,-0.851,1.040
287.838,-0.382,0.470,-0.870,1.060
287.848,-0.397,0.484,-0.913,1.107
287.858,-0.415,0.502,-0.956,1.157
287.868,-0.430,0.516,-0.968,1.179
287.878,-0.430,0.529,-0.949,1.168
287.888,-0.429,0.536,-0.904,1.135
287.898,-0.428,0.526,-0.897,1.124
287.908,-0.398,0.520,-0.945,1.150
287.918,-0.353,0.553,-0.986,1.184
287.928,-0.315,0.579,-1.038,1.230
287.938,-0.284,0.579,-1.088,1.265
287.948,-0.240,0.568,-1.068,1.233
287.958,-0.208,0.595,-1.040,1.216
287.968,-0.229,0.601,-1.027,1.212
287.978,-0.278,0.603,-1.006,1.205
287.988,-0.319,0.588,-1.013,1.214
287.998,-0.322,0.564,-1.039,1.226
288.008,-0.282,0.559,-1.037,1.212
288.018,-0.255,0.581,-1.018,1.200
288.028,-0.233,0.608,-0.990,1.185
288.038,-0.212,0.611,-0.957,1.155
288.048,-0.201,0.602,-0.918,1.116
288.058,-0.204,0.593,-0.898,1.096
288.068,-0.240,0.599,-0.866,1.080
288.078,-0.279,0.602,-0.830,1.062
288.088,-0.302,0.607,-0.809,1.055
288.098,-0.301,0.599,-0.770,1.021
288.108,-0.296,0.586,-0.735,0.986
288.118,-0.295,0.573,-0.709,0.958
288.128,-0.298,0.570,-0.699,0.949
288.138,-0.294,0.567,-0.700,0.948
288.148,-0.285,0.545,-0.726,0.952
288.158,-0.264,0.517,-0.746,0.946
288.168,-0.238,0.519,-0.739,0.934
288.177,-0.225,0.546,-0.737,0.945
288.188,-0.210,0.547,-0.734,0.939
288.198,-0.189,0.529,-0.703,0.900
288.207,-0.179,0.527,-0.670,0.871
288.217,-0.179,0.525,-0.648,0.853
288.228,-0.180,0.513,-0.611,0.818
288.237,-0.185,0.506,-0.565,0.781
288.247,-0.203,0.517,-0.545,0.778
288.257,-0.206,0.511,-0.550,0.779
288.267,-0.199,0.490,-0.546,0.760
288.277,-0.196,0.489,-0.553,0.764
288.287,-0.196,0.503,-0.576,0.789
288.297,-0.183,0.494,-0.612,0.807
288.307,-0.170,0.477,-0.629,0.808
288.317,-0.163,0.479,-0.627,0.805
288.327,-0.164,0.493,-0.620,0.809
288.337,-0.170,0.490,-0.609,0.800
288.347,-0.188,0.493,-0.584,0.787
