time,gFx,gFy,gFz,gFTotal
238.778,0.495,-0.167,-0.461,0.697
238.789,0.507,-0.166,-0.448,0.697
238.798,0.538,-0.171,-0.456,0.725
238.808,0.567,-0.157,-0.456,0.744
238.818,0.581,-0.149,-0.480,0.768
238.828,0.592,-0.142,-0.521,0.801
238.838,0.599,-0.122,-0.550,0.822
238.848,0.591,-0.093,-0.589,0.840
238.858,0.597,-0.077,-0.627,0.869
238.868,0.637,-0.077,-0.644,0.909
238.878,0.696,-0.085,-0.615,0.932
238.888,0.722,-0.098,-0.571,0.925
238.898,0.731,-0.098,-0.498,0.890
238.908,0.729,-0.118,-0.393,0.837
238.918,0.731,-0.139,-0.329,0.814
238.928,0.736,-0.145,-0.314,0.813
238.938,0.722,-0.140,-0.325,0.804
238.948,0.685,-0.125,-0.349,0.779
238.958,0.638,-0.100,-0.361,0.740
238.968,0.603,-0.088,-0.375,0.716
238.978,0.567,-0.082,-0.430,0.717
238.988,0.530,-0.085,-0.541,0.762
238.998,0.508,-0.102,-0.664,0.842
239.008,0.536,-0.123,-0.738,0.920
239.018,0.578,-0.148,-0.757,0.964
239.028,0.619,-0.175,-0.758,0.995
239.038,0.650,-0.207,-0.770,1.028
239.048,0.663,-0.239,-0.805,1.070
239.058,0.647,-0.267,-0.870,1.117
239.068,0.613,-0.281,-0.967,1.178
239.078,0.591,-0.274,-1.105,1.283
239.088,0.563,-0.264,-1.248,1.395
239.098,0.514,-0.246,-1.405,1.516
239.108,0.462,-0.233,-1.556,1.640
239.118,0.408,-0.262,-1.648,1.717
239.128,0.366,-0.317,-1.647,1.717
239.138,0.342,-0.388,-1.590,1.672
239.148,0.325,-0.472,-1.495,1.601
239.158,0.305,-0.536,-1.442,1.568
239.168,0.270,-0.559,-1.467,1.593
239.178,0.209,-0.560,-1.505,1.620
239.188,0.130,-0.556,-1.537,1.640
239.198,0.039,-0.560,-1.545,1.644
239.208,-0.038,-0.573,-1.520,1.624
239.218,-0.091,-0.603,-1.469,1.590
239.228,-0.102,-0.637,-1.402,1.543
239.238,-0.093,-0.674,-1.331,1.495
239.248,-0.082,-0.699,-1.265,1.448
239.258,-0.094,-0.693,-1.213,1.400
239.268,-0.133,-0.670,-1.199,1.380
239.278,-0.162,-0.643,-1.208,1.378
239.288,-0.180,-0.610,-1.236,1.390
239.298,-0.197,-0.564,-1.263,1.398
239.308,-0.200,-0.535,-1.265,1.388
239.318,-0.173,-0.526,-1.254,1.371
239.328,-0.128,-0.519,-1.262,1.371
239.338,-0.082,-0.512,-1.269,1.371
239.348,-0.019,-0.510,-1.267,1.366
239.357,0.050,-0.512,-1.271,1.371
239.367,0.119,-0.513,-1.278,1.382
239.377,0.179,-0.514,-1.300,1.409
239.387,0.222,-0.499,-1.324,1.432
239.397,0.228,-0.478,-1.342,1.443
239.407,0.220,-0.457,-1.347,1.439
239.417,0.227,-0.430,-1.361,1.445
239.427,0.252,-0.397,-1.373,1.452
239.437,0.284,-0.382,-1.355,1.436
239.447,0.329,-0.385,-1.314,1.408
239.457,0.370,-0.391,-1.271,1.380
239.467,0.392,-0.399,-1.241,1.361
239.477,0.415,-0.398,-1.241,1.368
239.487,0.440,-0.393,-1.249,1.382
239.497,0.451,-0.387,-1.245,1.380
239.507,0.454,-0.365,-1.231,1.362
239.517,0.445,-0.342,-1.212,1.336
239.527,0.447,-0.321,-1.203,1.323
239.537,0.470,-0.313,-1.179,1.307
239.547,0.497,-0.316,-1.114,1.260
239.557,0.520,-0.319,-1.035,1.201
239.567,0.540,-0.317,-0.956,1.143
239.577,0.542,-0.307,-0.882,1.080
239.587,0.522,-0.282,-0.816,1.009
239.597,0.487,-0.259,-0.754,0.935
239.607,0.449,-0.241,-0.698,0.864
239.617,0.416,-0.222,-0.661,0.812
239.627,0.401,-0.207,-0.636,0.780
239.637,0.399,-0.193,-0.599,0.745
239.647,0.405,-0.181,-0.547,0.704
239.657,0.413,-0.174,-0.490,0.664
239.667,0.424,-0.149,-0.424,0.618
239.677,0.412,-0.111,-0.358,0.557
239.687,0.379,-0.079,-0.309,0.496
239.697,0.350,-0.062,-0.271,0.447
239.707,0.330,-0.057,-0.240,0.412
239.717,0.326,-0.058,-0.231,0.404
239.727,0.338,-0.059,-0.244,0.421
239.737,0.346,-0.070,-0.259,0.438
239.747,0.356,-0.086,-0.246,0.442
239.757,0.393,-0.101,-0.199,0.452
239.767,0.437,-0.097,-0.140,0.469
239.777,0.454,-0.106,-0.102,0.477
239.787,0.460,-0.129,-0.075,0.484
239.797,0.477,-0.148,-0.050,0.502
239.807,0.490,-0.174,-0.060,0.524
239.817,0.515,-0.194,-0.089,0.557
239.827,0.558,-0.183,-0.128,0.601
239.837,0.592,-0.176,-0.198,0.649
239.847,0.614,-0.170,-0.266,0.691
239.857,0.627,-0.125,-0.290,0.702
239.867,0.624,-0.110,-0.310,0.706
239.877,0.632,-0.109,-0.352,0.731
239.887,0.633,-0.098,-0.416,0.764
239.897,0.633,-0.087,-0.540,0.836
239.907,0.638,-0.072,-0.704,0.953
239.916,0.640,-0.065,-0.887,1.096
239.927,0.664,-0.067,-1.053,1.246
239.937,0.709,-0.092,-1.156,1.359
239.946,0.750,-0.161,-1.199,1.424
239.956,0.780,-0.227,-1.233,1.476
239.966,0.796,-0.276,-1.287,1.538
239.976,0.805,-0.323,-1.346,1.601
239.986,0.798,-0.347,-1.404,1.652
239.996,0.761,-0.360,-1.465,1.689
240.006,0.703,-0.368,-1.528,1.722
240.016,0.642,-0.373,-1.584,1.749
240.026,0.580,-0.392,-1.668,1.809
240.036,0.519,-0.422,-1.764,1.887
240.046,0.478,-0.459,-1.806,1.924
240.056,0.451,-0.509,-1.766,1.893
240.066,0.436,-0.558,-1.669,1.813
240.076,0.409,-0.588,-1.578,1.733
240.086,0.371,-0.612,-1.507,1.668
240.096,0.328,-0.621,-1.435,1.598
240.106,0.280,-0.620,-1.368,1.528
240.116,0.246,-0.623,-1.309,1.470
240.126,0.212,-0.624,-1.258,1.420
240.136,0.169,-0.616,-1.211,1.369
240.146,0.127,-0.601,-1.179,1.329
240.156,0.070,-0.574,-1.177,1.312
240.166,0.011,-0.542,-1.178,1.297
240.176,-0.023,-0.519,-1.160,1.271
240.186,-0.037,-0.497,-1.135,1.240
240.196,-0.045,-0.462,-1.105,1.199
240.206,-0.051,-0.434,-1.064,1.150
240.216,-0.050,-0.413,-1.022,1.104
240.226,-0.043,-0.392,-0.982,1.058
240.236,-0.023,-0.384,-0.962,1.036
240.246,-0.016,-0.369,-0.967,1.035
240.256,-0.023,-0.334,-0.987,1.043
240.266,-0.027,-0.300,-1.029,1.072
240.276,-0.026,-0.289,-1.082,1.120
240.286,-0.020,-0.286,-1.122,1.158
240.296,-0.002,-0.301,-1.164,1.202
240.306,0.032,-0.325,-1.204,1.247
240.316,0.079,-0.347,-1.220,1.271
240.326,0.120,-0.374,-1.205,1.267
240.336,0.167,-0.396,-1.177,1.253
240.346,0.221,-0.430,-1.163,1.260
240.356,0.276,-0.472,-1.163,1.285
240.366,0.319,-0.498,-1.186,1.325
240.376,0.355,-0.500,-1.237,1.380
240.386,0.383,-0.482,-1.310,1.447
240.396,0.379,-0.445,-1.404,1.521
240.406,0.368,-0.404,-1.469,1.568
240.415,0.361,-0.388,-1.459,1.552
240.426,0.356,-0.396,-1.395,1.493
240.436,0.360,-0.401,-1.330,1.435
240.445,0.373,-0.406,-1.280,1.393
240.456,0.396,-0.418,-1.238,1.366
240.465,0.407,-0.414,-1.201,1.334
240.476,0.404,-0.393,-1.176,1.305
240.486,0.393,-0.368,-1.158,1.277
240.496,0.364,-0.346,-1.121,1.229
240.506,0.348,-0.322,-1.071,1.171
240.515,0.332,-0.317,-1.020,1.119
240.525,0.340,-0.325,-0.990,1.096
240.535,0.378,-0.337,-0.971,1.095
240.545,0.413,-0.338,-0.951,1.090
240.555,0.428,-0.342,-0.913,1.065
240.565,0.439,-0.340,-0.857,1.021
240.575,0.435,-0.332,-0.785,0.957
240.585,0.422,-0.317,-0.722,0.895
240.595,0.406,-0.303,-0.667,0.837
240.605,0.391,-0.304,-0.618,0.792
240.615,0.394,-0.305,-0.588,0.771
240.625,0.406,-0.306,-0.560,0.756
240.635,0.416,-0.307,-0.523,0.735
240.645,0.419,-0.307,-0.477,0.705
240.655,0.421,-0.301,-0.427,0.670
240.665,0.415,-0.290,-0.385,0.636
240.675,0.410,-0.267,-0.345,0.599
240.685,0.402,-0.244,-0.313,0.565
240.695,0.381,-0.235,-0.286,0.531
240.705,0.371,-0.221,-0.261,0.505
240.715,0.373,-0.210,-0.251,0.496
240.725,0.369,-0.204,-0.264,0.497
240.735,0.371,-0.194,-0.269,0.497
240.745,0.392,-0.158,-0.250,0.491
240.755,0.397,-0.132,-0.231,0.478
240.765,0.374,-0.125,-0.215,0.449
240.775,0.361,-0.109,-0.194,0.424
240.785,0.359,-0.106,-0.210,0.430
240.795,0.365,-0.120,-0.264,0.466
240.805,0.385,-0.131,-0.315,0.515
240.815,0.442,-0.157,-0.361,0.592
240.825,0.516,-0.184,-0.419,0.689
240.835,0.560,-0.187,-0.460,0.748
240.845,0.587,-0.152,-0.467,0.765
240.855,0.586,-0.158,-0.468,0.767
240.865,0.602,-0.189,-0.488,0.798
240.875,0.620,-0.208,-0.514,0.832
240.885,0.624,-0.230,-0.564,0.872
240.895,0.630,-0.253,-0.639,0.932
240.905,0.632,-0.276,-0.722,0.999
240.915,0.641,-0.288,-0.810,1.072
240.925,0.652,-0.294,-0.931,1.174
240.935,0.645,-0.291,-1.073,1.285
240.945,0.610,-0.286,-1.208,1.383
240.955,0.575,-0.286,-1.329,1.476
240.965,0.535,-0.297,-1.428,1.553
240.975,0.477,-0.309,-1.491,1.595
240.985,0.409,-0.326,-1.510,1.598
240.995,0.349,-0.352,-1.492,1.572
241.005,0.298,-0.371,-1.469,1.544
241.015,0.246,-0.366,-1.462,1.527
241.025,0.175,-0.348,-1.471,1.522
241.035,0.085,-0.338,-1.481,1.522
241.045,-0.004,-0.307,-1.464,1.496
241.054,-0.092,-0.298,-1.444,1.477
241.064,-0.156,-0.316,-1.435,1.478
241.074,-0.197,-0.339,-1.395,1.449
241.085,-0.207,-0.391,-1.316,1.389
241.094,-0.173,-0.440,-1.235,1.322
241.105,-0.136,-0.487,-1.168,1.273
241.114,-0.120,-0.521,-1.102,1.225
241.124,-0.117,-0.545,-1.059,1.197
241.134,-0.121,-0.558,-1.038,1.185
241.144,-0.135,-0.564,-1.028,1.180
241.154,-0.157,-0.565,-1.025,1.181
241.164,-0.173,-0.563,-1.011,1.170
241.174,-0.169,-0.555,-1.010,1.165
241.184,-0.136,-0.547,-1.019,1.165
241.194,-0.092,-0.540,-0.994,1.134
241.204,-0.053,-0.534,-0.926,1.070
241.214,0.002,-0.553,-0.832,0.999
241.224,0.053,-0.598,-0.795,0.996
241.234,0.065,-0.619,-0.859,1.061
241.244,0.063,-0.604,-1.005,1.175
241.254,0.035,-0.559,-1.222,1.344
241.264,0.013,-0.494,-1.451,1.532
241.274,0.001,-0.437,-1.629,1.687
241.284,-0.002,-0.394,-1.731,1.776
241.294,0.027,-0.383,-1.768,1.809
241.304,0.081,-0.387,-1.761,1.804
241.314,0.155,-0.409,-1.728,1.782
241.324,0.253,-0.437,-1.685,1.759
241.334,0.337,-0.465,-1.637,1.735
241.344,0.376,-0.469,-1.600,1.709
241.354,0.380,-0.468,-1.553,1.666
241.364,0.382,-0.456,-1.538,1.649
241.374,0.385,-0.432,-1.547,1.652
241.384,0.355,-0.396,-1.512,1.603
241.394,0.314,-0.361,-1.421,1.500
241.404,0.296,-0.330,-1.308,1.381
241.414,0.297,-0.319,-1.193,1.270
241.424,0.319,-0.323,-1.067,1.160
241.434,0.360,-0.336,-0.966,1.085
241.444,0.398,-0.359,-0.913,1.059
241.454,0.428,-0.371,-0.870,1.039
241.464,0.446,-0.380,-0.823,1.010
241.474,0.443,-0.371,-0.787,0.977
241.484,0.425,-0.348,-0.755,0.934
241.494,0.412,-0.332,-0.708,0.884
241.504,0.398,-0.331,-0.651,0.831
241.514,0.387,-0.320,-0.630,0.806
241.524,0.372,-0.299,-0.640,0.799
241.534,0.345,-0.272,-0.659,0.792
241.544,0.311,-0.252,-0.684,0.792
241.554,0.295,-0.231,-0.704,0.798
241.564,0.293,-0.216,-0.706,0.794
241.574,0.305,-0.203,-0.691,0.782
241.584,0.323,-0.189,-0.653,0.753
241.594,0.332,-0.176,-0.600,0.708
241.603,0.340,-0.160,-0.539,0.657
241.614,0.340,-0.130,-0.481,0.603
241.624,0.312,-0.106,-0.461,0.567
241.634,0.290,-0.083,-0.463,0.553
241.643,0.269,-0.075,-0.472,0.548
241.653,0.252,-0.070,-0.474,0.542
241.663,0.246,-0.068,-0.464,0.529
241.673,0.254,-0.077,-0.446,0.519
241.683,0.294,-0.089,-0.414,0.515
241.693,0.341,-0.114,-0.371,0.516
241.703,0.388,-0.152,-0.350,0.544
241.713,0.431,-0.188,-0.320,0.569
241.723,0.466,-0.221,-0.285,0.589
241.733,0.507,-0.247,-0.279,0.629
241.743,0.545,-0.276,-0.314,0.687
241.753,0.567,-0.293,-0.358,0.732
241.763,0.574,-0.303,-0.422,0.774
241.773,0.545,-0.305,-0.514,0.809
241.783,0.512,-0.281,-0.577,0.821
241.793,0.478,-0.272,-0.636,0.841
241.803,0.459,-0.273,-0.699,0.880
241.813,0.469,-0.265,-0.738,0.914
241.823,0.482,-0.287,-0.758,0.943
241.833,0.512,-0.309,-0.750,0.960
241.843,0.543,-0.293,-0.738,0.962
241.853,0.574,-0.273,-0.741,0.976
241.863,0.602,-0.256,-0.773,1.013
241.873,0.591,-0.238,-0.819,1.038
241.883,0.536,-0.206,-0.863,1.037
241.893,0.467,-0.164,-0.917,1.042
241.903,0.410,-0.144,-1.016,1.105
241.913,0.368,-0.140,-1.150,1.216
241.923,0.348,-0.150,-1.253,1.309
241.933,0.354,-0.178,-1.286,1.345
241.943,0.380,-0.238,-1.270,1.347
241.953,0.432,-0.299,-1.230,1.337
241.963,0.464,-0.355,-1.173,1.310
241.973,0.466,-0.419,-1.136,1.297
241.983,0.476,-0.452,-1.121,1.299
241.993,0.472,-0.476,-1.156,1.336
242.003,0.465,-0.497,-1.235,1.411
242.013,0.447,-0.500,-1.309,1.471
242.023,0.391,-0.498,-1.365,1.505
242.033,0.309,-0.488,-1.439,1.551
242.043,0.222,-0.485,-1.506,1.598
242.053,0.146,-0.494,-1.534,1.618
242.063,0.088,-0.517,-1.535,1.622
242.073,0.051,-0.544,-1.516,1.612
242.083,0.027,-0.572,-1.493,1.599
242.093,0.021,-0.597,-1.457,1.575
242.103,0.002,-0.609,-1.404,1.531
242.113,-0.024,-0.613,-1.354,1.486
242.123,-0.054,-0.606,-1.310,1.444
242.133,-0.081,-0.589,-1.267,1.400
242.143,-0.105,-0.567,-1.235,1.363
242.153,-0.116,-0.549,-1.213,1.336
242.162,-0.116,-0.528,-1.201,1.317
242.173,-0.114,-0.505,-1.188,1.296
242.182,-0.108,-0.483,-1.165,1.266
242.192,-0.097,-0.469,-1.134,1.231
242.203,-0.075,-0.461,-1.104,1.199
242.212,-0.036,-0.458,-1.097,1.189
242.222,0.005,-0.453,-1.108,1.197
242.233,0.046,-0.449,-1.136,1.222
242.242,0.082,-0.438,-1.172,1.254
242.252,0.108,-0.423,-1.223,1.298
242.262,0.141,-0.404,-1.270,1.340
242.272,0.174,-0.399,-1.300,1.371
242.282,0.209,-0.394,-1.324,1.397
242.292,0.230,-0.377,-1.357,1.427
242.302,0.243,-0.360,-1.380,1.447
242.312,0.260,-0.349,-1.374,1.441
242.322,0.288,-0.358,-1.341,1.418
242.333,0.329,-0.369,-1.312,1.402
242.342,0.363,-0.372,-1.285,1.386
242.352,0.384,-0.382,-1.248,1.360
242.362,0.399,-0.393,-1.203,1.327
242.372,0.404,-0.399,-1.171,1.301
242.382,0.403,-0.401,-1.158,1.290
242.392,0.404,-0.397,-1.153,1.284
242.402,0.398,-0.379,-1.165,1.289
242.412,0.367,-0.358,-1.162,1.270
242.422,0.338,-0.328,-1.131,1.225
242.432,0.323,-0.310,-1.081,1.170
242.442,0.331,-0.299,-1.029,1.122
242.452,0.333,-0.296,-0.967,1.064
242.462,0.336,-0.310,-0.908,1.016
242.472,0.351,-0.310,-0.866,0.985
242.482,0.346,-0.294,-0.829,0.945
242.492,0.332,-0.282,-0.786,0.899
242.502,0.341,-0.275,-0.750,0.868
242.512,0.350,-0.258,-0.723,0.844
242.522,0.346,-0.237,-0.702,0.818
242.532,0.334,-0.221,-0.673,0.783
242.542,0.318,-0.209,-0.632,0.738
242.552,0.309,-0.203,-0.589,0.696
242.562,0.314,-0.203,-0.560,0.674
242.572,0.330,-0.205,-0.536,0.662
242.582,0.341,-0.208,-0.505,0.643
242.592,0.346,-0.202,-0.471,0.619
242.602,0.361,-0.179,-0.435,0.592
242.612,0.369,-0.174,-0.406,0.576
242.622,0.366,-0.185,-0.378,0.558
242.632,0.359,-0.184,-0.333,0.523
242.642,0.357,-0.189,-0.292,0.498
242.652,0.354,-0.196,-0.272,0.487
242.662,0.354,-0.205,-0.271,0.491
242.672,0.361,-0.214,-0.277,0.503
242.682,0.380,-0.239,-0.298,0.539
242.692,0.402,-0.247,-0.312,0.566
242.702,0.404,-0.241,-0.304,0.560
242.712,0.391,-0.244,-0.290,0.544
242.722,0.384,-0.249,-0.294,0.544
242.732,0.393,-0.255,-0.348,0.583
242.741,0.409,-0.259,-0.410,0.635
242.751,0.421,-0.264,-0.479,0.691
242.761,0.432,-0.279,-0.529,0.738
242.771,0.461,-0.272,-0.544,0.763
242.781,0.476,-0.256,-0.554,0.774
242.791,0.481,-0.265,-0.588,0.805
242.801,0.513,-0.263,-0.640,0.861
242.811,0.548,-0.263,-0.721,0.942
242.821,0.570,-0.263,-0.854,1.060
242.831,0.593,-0.252,-0.990,1.181
242.841,0.599,-0.245,-1.079,1.258
242.851,0.578,-0.245,-1.139,1.301
242.861,0.552,-0.256,-1.170,1.318
242.871,0.539,-0.273,-1.175,1.322
242.881,0.529,-0.302,-1.146,1.298
242.891,0.519,-0.324,-1.108,1.266
242.901,0.507,-0.336,-1.094,1.251
242.911,0.494,-0.327,-1.085,1.237
242.921,0.469,-0.332,-1.080,1.223
242.931,0.469,-0.321,-1.084,1.224
242.941,0.450,-0.303,-1.128,1.252
242.951,0.399,-0.292,-1.223,1.319
242.961,0.343,-0.279,-1.290,1.364
242.971,0.278,-0.281,-1.332,1.389
242.981,0.229,-0.291,-1.348,1.398
242.991,0.191,-0.307,-1.344,1.392
243.001,0.160,-0.333,-1.330,1.381
243.011,0.140,-0.363,-1.308,1.365
243.021,0.135,-0.399,-1.286,1.354
243.031,0.142,-0.431,-1.295,1.373
243.041,0.139,-0.451,-1.329,1.410
243.051,0.122,-0.460,-1.356,1.437
243.061,0.088,-0.467,-1.360,1.440
243.071,0.048,-0.467,-1.341,1.421
243.081,0.017,-0.466,-1.324,1.404
243.091,0.001,-0.473,-1.295,1.379
243.101,-0.001,-0.489,-1.255,1.347
243.111,0.001,-0.506,-1.219,1.320
243.121,0.011,-0.514,-1.202,1.308
243.131,0.023,-0.514,-1.190,1.297
243.141,0.040,-0.504,-1.173,1.277
243.151,0.039,-0.485,-1.158,1.256
243.161,0.027,-0.461,-1.156,1.245
243.171,0.025,-0.438,-1.162,1.242
243.181,0.029,-0.428,-1.166,1.242
243.191,0.046,-0.420,-1.187,1.260
243.201,0.081,-0.405,-1.222,1.290
243.211,0.116,-0.393,-1.260,1.325
243.221,0.134,-0.384,-1.289,1.352
243.231,0.161,-0.388,-1.318,1.384
243.241,0.195,-0.400,-1.336,1.408
243.251,0.236,-0.419,-1.345,1.428
243.260,0.287,-0.449,-1.356,1.456
243.271,0.344,-0.480,-1.376,1.497
243.281,0.404,-0.498,-1.387,1.528
243.291,0.457,-0.497,-1.398,1.552
243.300,0.491,-0.479,-1.399,1.558
243.310,0.495,-0.459,-1.385,1.541
243.320,0.483,-0.430,-1.354,1.501
243.331,0.465,-0.412,-1.320,1.459
243.340,0.471,-0.401,-1.295,1.435
243.350,0.484,-0.385,-1.283,1.425
243.360,0.485,-0.367,-1.253,1.393
243.370,0.482,-0.346,-1.211,1.348
243.380,0.475,-0.323,-1.168,1.302
243.390,0.470,-0.296,-1.125,1.255
243.400,0.465,-0.273,-1.073,1.201
243.410,0.465,-0.256,-1.022,1.152
243.420,0.471,-0.254,-0.982,1.118
243.430,0.476,-0.254,-0.959,1.101
243.440,0.462,-0.245,-0.933,1.069
243.450,0.443,-0.233,-0.888,1.020
243.460,0.433,-0.220,-0.854,0.982
243.470,0.431,-0.205,-0.829,0.956
243.480,0.441,-0.189,-0.789,0.924
243.490,0.443,-0.180,-0.743,0.884
243.500,0.433,-0.173,-0.697,0.838
243.510,0.426,-0.166,-0.655,0.798
243.520,0.429,-0.161,-0.620,0.771
243.530,0.428,-0.154,-0.591,0.746
243.540,0.416,-0.138,-0.566,0.716
243.550,0.398,-0.123,-0.543,0.684
243.560,0.389,-0.104,-0.512,0.652
243.570,0.390,-0.097,-0.480,0.626
243.580,0.404,-0.107,-0.441,0.607
243.590,0.423,-0.115,-0.401,0.594
243.600,0.430,-0.123,-0.364,0.577
243.610,0.426,-0.120,-0.326,0.550
243.620,0.417,-0.111,-0.294,0.523
243.630,0.399,-0.114,-0.268,0.494
243.640,0.384,-0.131,-0.240,0.471
243.650,0.390,-0.155,-0.215,0.472
243.660,0.409,-0.185,-0.195,0.489
243.670,0.428,-0.217,-0.181,0.513
243.680,0.451,-0.238,-0.172,0.538
243.690,0.463,-0.257,-0.162,0.554
243.700,0.455,-0.274,-0.145,0.550
243.710,0.465,-0.255,-0.129,0.546
243.720,0.472,-0.219,-0.126,0.536
243.730,0.465,-0.220,-0.163,0.540
243.740,0.478,-0.214,-0.223,0.569
243.750,0.479,-0.182,-0.316,0.602
243.760,0.474,-0.148,-0.466,0.681
243.770,0.488,-0.123,-0.634,0.810
243.780,0.492,-0.111,-0.761,0.913
243.790,0.512,-0.116,-0.813,0.968
243.800,0.520,-0.150,-0.837,0.997
243.810,0.526,-0.171,-0.861,1.024
243.820,0.543,-0.171,-0.895,1.060
243.830,0.556,-0.191,-0.950,1.117
243.839,0.576,-0.210,-1.006,1.178
243.849,0.597,-0.223,-1.061,1.238
243.860,0.596,-0.242,-1.128,1.299
243.870,0.586,-0.255,-1.203,1.362
243.880,0.573,-0.269,-1.295,1.442
243.890,0.565,-0.288,-1.386,1.524
243.899,0.574,-0.309,-1.432,1.573
243.910,0.553,-0.334,-1.429,1.568
243.920,0.528,-0.372,-1.384,1.528
243.930,0.527,-0.405,-1.359,1.512
243.939,0.521,-0.429,-1.371,1.528
243.949,0.498,-0.437,-1.383,1.533
243.959,0.450,-0.443,-1.390,1.526
243.969,0.383,-0.439,-1.380,1.498
243.979,0.313,-0.444,-1.368,1.472
243.989,0.251,-0.442,-1.357,1.449
243.999,0.201,-0.451,-1.346,1.434
244.009,0.159,-0.458,-1.353,1.437
244.019,0.124,-0.469,-1.365,1.449
244.029,0.106,-0.494,-1.351,1.442
244.039,0.100,-0.520,-1.316,1.419
244.049,0.102,-0.545,-1.289,1.403
244.059,0.090,-0.556,-1.285,1.403
244.069,0.076,-0.562,-1.293,1.412
244.079,0.067,-0.566,-1.299,1.419
244.089,0.053,-0.561,-1.318,1.433
244.099,0.029,-0.545,-1.311,1.420
244.109,0.001,-0.520,-1.290,1.391
244.119,-0.022,-0.491,-1.282,1.373
244.129,-0.039,-0.462,-1.283,1.365
244.139,-0.047,-0.435,-1.272,1.346
244.149,-0.046,-0.411,-1.254,1.321
244.159,-0.035,-0.397,-1.224,1.287
244.169,-0.016,-0.386,-1.190,1.252
244.179,0.011,-0.379,-1.175,1.235
244.189,0.048,-0.376,-1.182,1.241
244.199,0.093,-0.374,-1.197,1.257
244.209,0.127,-0.372,-1.198,1.260
244.219,0.157,-0.364,-1.195,1.259
244.229,0.180,-0.352,-1.209,1.272
244.239,0.207,-0.342,-1.225,1.289
244.249,0.241,-0.346,-1.230,1.301
244.259,0.271,-0.355,-1.262,1.339
244.269,0.302,-0.354,-1.310,1.390
244.279,0.335,-0.347,-1.342,1.426
244.289,0.368,-0.347,-1.353,1.444
244.299,0.395,-0.348,-1.342,1.442
244.309,0.406,-0.341,-1.314,1.417
244.319,0.417,-0.338,-1.286,1.393
244.329,0.441,-0.335,-1.254,1.371
244.339,0.462,-0.337,-1.221,1.349
244.349,0.482,-0.337,-1.207,1.342
244.359,0.495,-0.334,-1.183,1.325
244.369,0.493,-0.319,-1.143,1.285
244.379,0.486,-0.296,-1.105,1.242
244.389,0.478,-0.276,-1.064,1.199
244.398,0.464,-0.262,-1.028,1.158
244.408,0.448,-0.259,-0.990,1.117
244.419,0.428,-0.247,-0.973,1.092
244.429,0.422,-0.233,-0.944,1.060
244.438,0.432,-0.233,-0.888,1.014
244.449,0.455,-0.242,-0.823,0.971
244.458,0.479,-0.243,-0.757,0.929
244.468,0.492,-0.239,-0.692,0.882
244.478,0.484,-0.233,-0.634,0.831
244.488,0.465,-0.221,-0.584,0.779
244.498,0.441,-0.210,-0.556,0.739
244.508,0.426,-0.207,-0.540,0.718
244.518,0.427,-0.204,-0.525,0.707
244.528,0.432,-0.202,-0.508,0.697
244.538,0.435,-0.199,-0.476,0.674
244.548,0.442,-0.192,-0.427,0.643
244.558,0.447,-0.195,-0.375,0.615
244.568,0.437,-0.207,-0.334,0.588
244.578,0.431,-0.210,-0.292,0.562
244.588,0.423,-0.211,-0.260,0.539
244.598,0.407,-0.218,-0.245,0.522
244.608,0.404,-0.222,-0.234,0.517
244.618,0.424,-0.217,-0.219,0.525
244.628,0.437,-0.226,-0.215,0.536
244.638,0.439,-0.241,-0.222,0.548
244.648,0.440,-0.250,-0.224,0.553
244.658,0.438,-0.264,-0.238,0.564
244.668,0.438,-0.275,-0.261,0.579
244.678,0.435,-0.286,-0.283,0.593
244.688,0.438,-0.293,-0.305,0.609
244.698,0.450,-0.296,-0.339,0.637
244.708,0.449,-0.295,-0.411,0.676
244.718,0.438,-0.286,-0.480,0.710
244.728,0.452,-0.255,-0.519,0.734
244.738,0.451,-0.247,-0.566,0.765
244.748,0.451,-0.254,-0.612,0.802
244.758,0.471,-0.248,-0.630,0.825
244.768,0.475,-0.269,-0.654,0.852
244.778,0.490,-0.283,-0.682,0.886
244.788,0.523,-0.277,-0.703,0.919
244.798,0.543,-0.262,-0.734,0.950
244.808,0.533,-0.262,-0.798,0.994
244.818,0.505,-0.236,-0.901,1.060
244.828,0.467,-0.207,-1.004,1.126
244.838,0.431,-0.204,-1.087,1.187
244.848,0.424,-0.222,-1.147,1.242
244.858,0.446,-0.234,-1.171,1.275
244.868,0.464,-0.237,-1.182,1.291
244.878,0.463,-0.230,-1.201,1.308
244.888,0.446,-0.231,-1.228,1.326
244.898,0.437,-0.221,-1.238,1.332
244.908,0.411,-0.218,-1.268,1.351
244.918,0.391,-0.227,-1.299,1.376
244.928,0.398,-0.233,-1.293,1.373
244.938,0.392,-0.235,-1.296,1.374
244.948,0.362,-0.239,-1.315,1.384
244.958,0.324,-0.241,-1.324,1.384
244.968,0.263,-0.253,-1.320,1.369
244.977,0.208,-0.271,-1.307,1.351
244.987,0.168,-0.295,-1.288,1.332
244.998,0.140,-0.326,-1.261,1.310
245.007,0.128,-0.356,-1.238,1.295
245.017,0.127,-0.390,-1.260,1.325
245.028,0.125,-0.419,-1.303,1.375
245.037,0.118,-0.444,-1.342,1.418
245.047,0.104,-0.466,-1.369,1.450
245.057,0.092,-0.490,-1.372,1.460
245.067,0.087,-0.516,-1.366,1.462
245.077,0.081,-0.546,-1.339,1.448
