time,gFx,gFy,gFz,gFTotal
255.253,-0.091,-0.295,-0.971,1.019
255.264,-0.083,-0.315,-0.947,1.001
255.273,-0.072,-0.328,-0.950,1.008
255.283,-0.076,-0.326,-0.968,1.024
255.293,-0.110,-0.322,-0.975,1.033
255.303,-0.138,-0.331,-0.983,1.046
255.313,-0.130,-0.354,-1.001,1.069
255.324,-0.140,-0.364,-1.026,1.098
255.333,-0.186,-0.372,-1.078,1.155
255.343,-0.230,-0.373,-1.021,1.111
255.353,-0.247,-0.364,-0.996,1.089
255.364,-0.206,-0.387,-1.143,1.225
255.373,-0.180,-0.358,-1.230,1.294
255.383,-0.173,-0.329,-1.392,1.441
255.393,-0.173,-0.324,-1.521,1.565
255.403,-0.177,-0.340,-1.576,1.622
255.413,-0.167,-0.357,-1.559,1.608
255.423,-0.152,-0.363,-1.479,1.530
255.433,-0.153,-0.347,-1.373,1.424
255.443,-0.148,-0.324,-1.303,1.351
255.453,-0.129,-0.288,-1.236,1.275
255.464,-0.113,-0.254,-1.179,1.211
255.473,-0.108,-0.234,-1.108,1.138
255.483,-0.120,-0.218,-1.047,1.076
255.493,-0.135,-0.224,-1.009,1.043
255.503,-0.151,-0.235,-0.984,1.023
255.513,-0.176,-0.225,-0.980,1.021
255.523,-0.215,-0.209,-1.023,1.066
255.533,-0.234,-0.201,-1.064,1.107
255.543,-0.227,-0.182,-1.059,1.098
255.553,-0.218,-0.158,-1.070,1.103
255.563,-0.194,-0.156,-1.057,1.086
255.573,-0.170,-0.150,-1.067,1.091
255.583,-0.159,-0.120,-1.071,1.089
255.593,-0.153,-0.091,-1.068,1.083
255.603,-0.158,-0.076,-1.065,1.079
255.613,-0.193,-0.077,-1.111,1.130
255.623,-0.212,-0.094,-1.148,1.171
255.633,-0.214,-0.081,-1.149,1.172
255.643,-0.220,-0.035,-1.109,1.131
255.653,-0.229,0.008,-1.048,1.073
255.663,-0.214,0.039,-1.006,1.030
255.673,-0.176,0.063,-0.974,0.992
255.683,-0.161,0.086,-0.973,0.990
255.693,-0.155,0.110,-0.991,1.009
255.703,-0.139,0.111,-1.002,1.018
255.713,-0.107,0.068,-0.997,1.005
255.723,-0.081,0.075,-0.992,0.998
255.733,-0.071,0.108,-1.006,1.014
255.743,-0.072,0.138,-1.028,1.039
255.753,-0.087,0.166,-1.032,1.049
255.763,-0.072,0.161,-1.000,1.015
255.773,-0.029,0.153,-0.939,0.951
255.783,-0.017,0.159,-0.875,0.890
255.793,-0.029,0.170,-0.832,0.850
255.803,-0.041,0.170,-0.803,0.822
255.813,-0.049,0.174,-0.800,0.820
255.823,-0.052,0.177,-0.818,0.839
255.833,-0.079,0.185,-0.836,0.859
255.842,-0.139,0.221,-0.852,0.891
255.852,-0.142,0.227,-0.861,0.901
255.863,-0.107,0.213,-0.832,0.865
255.873,-0.078,0.218,-0.784,0.818
255.882,-0.071,0.237,-0.747,0.787
255.893,-0.072,0.238,-0.742,0.783
255.902,-0.067,0.227,-0.807,0.841
255.913,-0.037,0.234,-0.868,0.900
255.923,-0.018,0.256,-0.897,0.933
255.932,-0.026,0.252,-0.896,0.931
255.942,-0.027,0.235,-0.856,0.888
255.952,-0.003,0.254,-0.804,0.843
255.962,0.039,0.269,-0.796,0.841
255.972,0.061,0.269,-0.826,0.871
255.982,0.069,0.265,-0.876,0.917
255.992,0.091,0.268,-0.944,0.986
256.002,0.126,0.275,-0.991,1.036
256.012,0.147,0.282,-0.989,1.039
256.023,0.142,0.278,-0.962,1.011
256.032,0.130,0.268,-0.935,0.982
256.042,0.110,0.268,-0.942,0.985
256.052,0.086,0.277,-0.996,1.037
256.062,0.091,0.272,-1.067,1.105
256.072,0.105,0.263,-1.076,1.113
256.082,0.097,0.273,-1.030,1.070
256.092,0.072,0.265,-0.962,1.000
256.102,0.042,0.256,-0.902,0.939
256.112,0.019,0.262,-0.830,0.871
256.122,-0.005,0.264,-0.750,0.795
256.132,-0.056,0.254,-0.734,0.779
256.142,-0.100,0.245,-0.813,0.855
256.152,-0.143,0.278,-0.926,0.977
256.162,-0.189,0.288,-1.042,1.097
256.172,-0.219,0.264,-1.115,1.166
256.182,-0.233,0.255,-1.114,1.166
256.192,-0.266,0.264,-1.076,1.139
256.202,-0.297,0.268,-1.026,1.101
256.212,-0.310,0.258,-0.969,1.050
256.222,-0.310,0.245,-0.924,1.006
256.232,-0.300,0.241,-0.922,0.999
256.242,-0.300,0.240,-0.999,1.070
256.252,-0.274,0.240,-1.064,1.125
256.262,-0.243,0.231,-1.112,1.161
256.272,-0.238,0.213,-1.135,1.179
256.282,-0.253,0.189,-1.140,1.183
256.292,-0.272,0.169,-1.167,1.210
256.302,-0.260,0.149,-1.181,1.219
256.312,-0.240,0.129,-1.174,1.205
256.322,-0.243,0.110,-1.162,1.192
256.332,-0.261,0.093,-1.167,1.199
256.342,-0.266,0.067,-1.171,1.203
256.352,-0.263,0.054,-1.161,1.191
256.362,-0.262,0.043,-1.151,1.181
256.372,-0.275,0.031,-1.147,1.180
256.382,-0.300,0.020,-1.134,1.173
256.392,-0.331,0.008,-1.106,1.154
256.402,-0.352,-0.006,-1.087,1.143
256.412,-0.367,-0.015,-1.113,1.172
256.422,-0.358,-0.024,-1.146,1.201
256.432,-0.336,-0.043,-1.154,1.203
256.441,-0.332,-0.060,-1.148,1.197
256.452,-0.324,-0.058,-1.169,1.214
256.462,-0.310,-0.043,-1.172,1.213
256.471,-0.291,-0.044,-1.151,1.188
256.482,-0.286,-0.040,-1.123,1.160
256.491,-0.294,-0.029,-1.104,1.143
256.501,-0.300,-0.032,-1.099,1.139
256.512,-0.301,-0.038,-1.102,1.143
256.521,-0.295,-0.055,-1.139,1.177
256.531,-0.312,-0.037,-1.177,1.218
256.541,-0.305,-0.018,-1.209,1.247
256.551,-0.268,-0.023,-1.211,1.241
256.561,-0.232,-0.002,-1.184,1.207
256.571,-0.213,0.042,-1.147,1.167
256.582,-0.189,0.058,-1.107,1.124
256.591,-0.185,0.056,-1.084,1.101
256.601,-0.205,0.058,-1.102,1.123
256.611,-0.214,0.066,-1.145,1.167
256.621,-0.200,0.085,-1.179,1.199
256.631,-0.199,0.101,-1.208,1.228
256.641,-0.204,0.099,-1.215,1.236
256.651,-0.188,0.105,-1.202,1.221
256.661,-0.150,0.133,-1.183,1.199
256.671,-0.108,0.157,-1.133,1.149
256.681,-0.092,0.168,-1.079,1.096
256.691,-0.110,0.170,-1.058,1.077
256.701,-0.151,0.172,-1.071,1.096
256.711,-0.193,0.176,-1.100,1.131
256.721,-0.225,0.183,-1.128,1.165
256.731,-0.244,0.189,-1.143,1.184
256.741,-0.267,0.192,-1.148,1.195
256.751,-0.287,0.206,-1.142,1.195
256.761,-0.298,0.212,-1.131,1.189
256.771,-0.317,0.214,-1.124,1.187
256.781,-0.307,0.198,-1.097,1.156
256.791,-0.264,0.214,-1.099,1.150
256.801,-0.236,0.268,-1.130,1.185
256.811,-0.215,0.298,-1.150,1.207
256.821,-0.181,0.297,-1.144,1.196
256.831,-0.162,0.285,-1.130,1.177
256.841,-0.182,0.273,-1.128,1.175
256.851,-0.212,0.270,-1.138,1.189
256.861,-0.228,0.306,-1.143,1.204
256.871,-0.251,0.360,-1.155,1.236
256.881,-0.271,0.389,-1.140,1.235
256.891,-0.266,0.379,-1.078,1.173
256.901,-0.262,0.357,-1.010,1.103
256.911,-0.272,0.336,-0.963,1.055
256.921,-0.294,0.322,-0.943,1.039
256.931,-0.315,0.303,-0.958,1.053
256.941,-0.330,0.294,-0.977,1.072
256.951,-0.360,0.317,-0.974,1.085
256.961,-0.402,0.340,-0.967,1.101
256.970,-0.407,0.349,-0.956,1.096
256.981,-0.388,0.342,-0.942,1.074
256.991,-0.354,0.338,-0.938,1.058
257.001,-0.343,0.342,-0.941,1.059
257.011,-0.358,0.343,-0.933,1.057
257.020,-0.379,0.346,-0.905,1.041
257.030,-0.384,0.345,-0.880,1.020
257.041,-0.364,0.342,-0.859,0.994
257.051,-0.338,0.350,-0.843,0.974
257.060,-0.310,0.361,-0.816,0.945
257.071,-0.290,0.372,-0.787,0.917
257.080,-0.277,0.377,-0.758,0.891
257.091,-0.255,0.377,-0.733,0.863
257.100,-0.227,0.371,-0.704,0.828
257.110,-0.198,0.374,-0.649,0.775
257.120,-0.170,0.370,-0.617,0.739
257.130,-0.122,0.362,-0.613,0.722
257.140,-0.090,0.379,-0.630,0.741
257.150,-0.077,0.389,-0.648,0.760
257.160,-0.052,0.381,-0.669,0.772
257.170,-0.020,0.364,-0.698,0.788
257.180,0.010,0.354,-0.754,0.833
257.190,0.028,0.356,-0.840,0.912
257.200,0.042,0.360,-0.897,0.967
257.210,0.049,0.362,-0.909,0.980
257.220,0.049,0.354,-0.884,0.953
257.230,0.046,0.350,-0.845,0.916
257.240,0.035,0.364,-0.832,0.909
257.250,0.011,0.372,-0.840,0.919
257.260,-0.008,0.381,-0.849,0.931
257.270,-0.035,0.387,-0.856,0.940
257.280,-0.057,0.384,-0.867,0.950
257.290,-0.061,0.371,-0.876,0.953
257.300,-0.058,0.360,-0.894,0.965
257.310,-0.057,0.350,-0.944,1.009
257.320,-0.058,0.342,-1.002,1.060
257.330,-0.060,0.346,-1.039,1.097
257.340,-0.058,0.348,-1.041,1.099
257.350,-0.061,0.355,-1.013,1.075
257.360,-0.069,0.379,-0.974,1.047
257.370,-0.080,0.397,-0.930,1.014
257.380,-0.094,0.402,-0.894,0.985
257.390,-0.113,0.409,-0.890,0.986
257.400,-0.145,0.429,-0.890,0.999
257.410,-0.183,0.406,-0.898,1.002
257.420,-0.246,0.357,-0.908,1.006
257.430,-0.315,0.331,-0.957,1.060
257.440,-0.369,0.305,-1.037,1.142
257.450,-0.423,0.264,-1.107,1.215
257.460,-0.462,0.230,-1.160,1.270
257.470,-0.464,0.205,-1.187,1.290
257.480,-0.432,0.164,-1.180,1.267
257.490,-0.385,0.137,-1.159,1.229
257.500,-0.357,0.135,-1.150,1.211
257.510,-0.357,0.126,-1.159,1.219
257.520,-0.389,0.098,-1.195,1.261
257.530,-0.436,0.069,-1.223,1.300
257.540,-0.471,0.058,-1.235,1.323
257.550,-0.500,0.052,-1.229,1.327
257.560,-0.527,0.040,-1.210,1.321
257.570,-0.542,0.024,-1.180,1.299
257.580,-0.561,0.003,-1.130,1.261
257.589,-0.618,-0.021,-1.038,1.209
257.599,-0.683,-0.006,-0.940,1.162
257.609,-0.699,-0.033,-0.799,1.062
257.619,-0.751,-0.070,-0.704,1.032
257.629,-0.810,-0.069,-0.659,1.046
257.639,-0.860,-0.062,-0.689,1.104
257.649,-0.893,-0.102,-0.771,1.184
257.659,-0.884,-0.169,-0.878,1.257
257.669,-0.866,-0.183,-0.974,1.316
257.679,-0.821,-0.192,-1.024,1.326
257.689,-0.749,-0.209,-1.015,1.278
257.700,-0.685,-0.214,-0.989,1.222
257.709,-0.635,-0.216,-0.970,1.179
257.719,-0.575,-0.211,-0.971,1.148
257.729,-0.523,-0.209,-0.997,1.145
257.739,-0.519,-0.171,-1.005,1.144
257.749,-0.507,-0.150,-1.029,1.157
257.759,-0.480,-0.166,-1.056,1.172
257.769,-0.479,-0.162,-1.084,1.196
257.779,-0.498,-0.146,-1.136,1.249
257.789,-0.515,-0.129,-1.197,1.309
257.799,-0.510,-0.097,-1.227,1.332
257.809,-0.507,-0.061,-1.241,1.342
257.819,-0.490,-0.036,-1.215,1.311
257.829,-0.446,0.005,-1.184,1.265
257.839,-0.418,0.043,-1.150,1.225
257.849,-0.408,0.053,-1.094,1.169
257.859,-0.407,0.056,-1.048,1.126
257.869,-0.413,0.081,-1.050,1.131
257.879,-0.426,0.100,-1.068,1.155
257.889,-0.459,0.131,-0.940,1.054
257.899,-0.468,0.120,-1.045,1.151
257.909,-0.459,0.126,-1.098,1.197
257.919,-0.482,0.159,-1.156,1.262
257.929,-0.475,0.203,-1.219,1.324
257.939,-0.426,0.225,-1.240,1.330
257.949,-0.374,0.237,-1.236,1.313
257.959,-0.355,0.250,-1.228,1.303
257.969,-0.367,0.262,-1.225,1.305
257.979,-0.383,0.268,-1.225,1.311
257.989,-0.388,0.278,-1.215,1.306
257.999,-0.400,0.296,-1.192,1.292
258.009,-0.413,0.311,-1.163,1.272
258.019,-0.414,0.320,-1.149,1.263
258.029,-0.413,0.340,-1.146,1.264
258.039,-0.433,0.383,-1.133,1.272
258.049,-0.455,0.433,-1.090,1.258
258.059,-0.438,0.449,-1.038,1.213
258.069,-0.397,0.444,-0.984,1.151
258.079,-0.367,0.442,-0.948,1.108
258.089,-0.378,0.456,-0.913,1.088
258.099,-0.411,0.470,-0.895,1.091
258.110,-0.433,0.476,-0.902,1.108
258.119,-0.444,0.474,-0.907,1.116
258.129,-0.446,0.475,-0.910,1.119
258.139,-0.448,0.465,-0.938,1.139
258.148,-0.445,0.442,-0.948,1.137
258.159,-0.422,0.453,-0.921,1.109
258.169,-0.417,0.470,-0.883,1.084
258.178,-0.419,0.470,-0.848,1.056
258.188,-0.411,0.457,-0.825,1.029
258.198,-0.380,0.442,-0.814,1.001
258.208,-0.315,0.414,-0.829,0.979
258.219,-0.277,0.420,-0.838,0.977
258.228,-0.279,0.449,-0.828,0.983
258.238,-0.276,0.458,-0.804,0.965
258.248,-0.239,0.457,-0.756,0.915
258.258,-0.172,0.447,-0.697,0.846
258.268,-0.113,0.434,-0.649,0.789
258.278,-0.088,0.448,-0.647,0.792
258.288,-0.099,0.458,-0.736,0.873
258.298,-0.094,0.438,-0.802,0.919
258.308,-0.063,0.438,-0.806,0.920
258.318,-0.047,0.462,-0.785,0.912
258.328,-0.039,0.477,-0.724,0.868
258.338,-0.034,0.475,-0.649,0.804
258.348,-0.046,0.479,-0.588,0.760
258.358,-0.076,0.490,-0.584,0.766
258.368,-0.062,0.449,-0.592,0.746
258.378,-0.062,0.432,-0.628,0.765
258.388,-0.084,0.446,-0.660,0.801
258.398,-0.096,0.466,-0.684,0.833
258.408,-0.089,0.459,-0.704,0.845
258.418,-0.083,0.442,-0.741,0.867
258.428,-0.082,0.425,-0.798,0.908
258.438,-0.073,0.421,-0.842,0.944
258.448,-0.073,0.443,-0.866,0.975
258.458,-0.081,0.443,-0.886,0.994
258.468,-0.079,0.425,-0.882,0.982
258.478,-0.079,0.412,-0.876,0.971
258.488,-0.092,0.400,-0.882,0.973
258.498,-0.128,0.388,-0.900,0.989
258.508,-0.182,0.363,-0.958,1.041
258.518,-0.247,0.357,-1.007,1.096
258.528,-0.312,0.368,-1.032,1.140
258.538,-0.395,0.368,-1.041,1.172
258.548,-0.486,0.329,-1.051,1.204
258.558,-0.529,0.270,-1.068,1.222
258.568,-0.540,0.235,-1.084,1.234
258.578,-0.551,0.243,-1.100,1.253
258.588,-0.566,0.251,-1.099,1.261
258.598,-0.565,0.236,-1.061,1.225
258.608,-0.542,0.209,-1.025,1.178
258.618,-0.527,0.186,-1.011,1.155
258.628,-0.554,0.179,-1.025,1.179
258.638,-0.577,0.172,-1.056,1.215
258.648,-0.564,0.165,-1.086,1.235
258.658,-0.513,0.159,-1.123,1.245
258.668,-0.492,0.129,-1.156,1.263
258.678,-0.523,0.108,-1.177,1.293
258.688,-0.530,0.110,-1.161,1.281
258.698,-0.511,0.069,-1.105,1.219
258.707,-0.531,0.052,-1.075,1.200
258.718,-0.559,0.045,-1.070,1.208
258.728,-0.574,0.026,-1.076,1.220
258.737,-0.578,0.021,-1.070,1.217
258.748,-0.570,0.001,-1.061,1.205
258.758,-0.545,-0.048,-1.062,1.195
258.768,-0.503,-0.090,-1.036,1.155
258.777,-0.476,-0.101,-1.007,1.118
258.787,-0.463,-0.114,-0.972,1.082
258.797,-0.454,-0.149,-0.942,1.056
258.807,-0.449,-0.173,-0.926,1.043
258.817,-0.454,-0.151,-0.931,1.047
258.827,-0.444,-0.163,-0.966,1.075
258.837,-0.416,-0.187,-1.019,1.116
258.847,-0.401,-0.180,-1.086,1.171
258.857,-0.410,-0.164,-1.147,1.229
258.867,-0.434,-0.159,-1.199,1.285
258.877,-0.468,-0.165,-1.272,1.366
258.887,-0.490,-0.167,-1.311,1.410
258.897,-0.491,-0.144,-1.262,1.362
258.907,-0.508,-0.124,-1.179,1.290
258.917,-0.535,-0.115,-1.099,1.228
258.928,-0.546,-0.095,-1.040,1.179
258.937,-0.565,-0.066,-1.012,1.161
258.947,-0.588,-0.031,-1.011,1.170
258.957,-0.603,-0.005,-1.023,1.187
258.967,-0.602,0.013,-1.024,1.189
258.977,-0.585,0.025,-1.030,1.184
258.987,-0.568,0.036,-1.030,1.176
258.997,-0.550,0.062,-1.019,1.159
259.007,-0.541,0.105,-1.005,1.146
259.017,-0.529,0.082,-0.982,1.118
259.027,-0.474,0.071,-0.962,1.075
259.037,-0.452,0.132,-1.013,1.117
259.047,-0.453,0.160,-1.046,1.151
259.057,-0.447,0.154,-1.043,1.145
259.067,-0.441,0.132,-1.021,1.120
259.078,-0.432,0.136,-1.021,1.117
259.087,-0.423,0.160,-1.074,1.165
259.097,-0.411,0.175,-1.152,1.235
259.107,-0.388,0.190,-1.199,1.274
259.117,-0.363,0.216,-1.223,1.294
259.127,-0.352,0.234,-1.215,1.286
259.137,-0.365,0.244,-1.187,1.266
259.147,-0.399,0.258,-1.164,1.257
259.157,-0.425,0.284,-1.141,1.250
259.167,-0.430,0.305,-1.113,1.231
259.177,-0.412,0.319,-1.079,1.198
259.187,-0.384,0.350,-1.067,1.187
259.197,-0.357,0.391,-1.064,1.189
259.207,-0.321,0.419,-1.056,1.180
259.217,-0.271,0.420,-1.058,1.170
259.227,-0.221,0.405,-1.055,1.152
259.237,-0.179,0.393,-1.040,1.126
259.247,-0.145,0.398,-1.021,1.105
259.257,-0.127,0.402,-1.004,1.089
259.267,-0.111,0.401,-0.982,1.067
259.277,-0.126,0.400,-0.952,1.041
259.287,-0.175,0.409,-0.929,1.030
259.297,-0.200,0.427,-0.912,1.026
259.307,-0.166,0.436,-0.878,0.994
259.317,-0.144,0.419,-0.840,0.950
259.327,-0.153,0.417,-0.793,0.909
259.336,-0.175,0.430,-0.758,0.889
259.347,-0.172,0.438,-0.748,0.883
259.356,-0.154,0.433,-0.773,0.899
259.366,-0.145,0.430,-0.817,0.935
259.376,-0.137,0.421,-0.861,0.968
259.386,-0.133,0.423,-0.872,0.979
259.396,-0.126,0.423,-0.851,0.958
259.406,-0.109,0.406,-0.819,0.921
259.416,-0.090,0.393,-0.786,0.884
259.426,-0.082,0.415,-0.741,0.853
259.436,-0.083,0.434,-0.689,0.819
259.446,-0.085,0.440,-0.639,0.780
259.456,-0.080,0.426,-0.619,0.756
259.466,-0.086,0.416,-0.608,0.741
259.476,-0.097,0.406,-0.604,0.734
259.486,-0.115,0.415,-0.612,0.749
259.496,-0.119,0.427,-0.640,0.778
259.506,-0.111,0.406,-0.664,0.786
259.516,-0.090,0.384,-0.661,0.770
259.526,-0.084,0.395,-0.639,0.756
259.536,-0.131,0.414,-0.682,0.808
259.546,-0.167,0.400,-0.753,0.869
259.556,-0.140,0.403,-0.776,0.886
259.566,-0.123,0.428,-0.791,0.908
259.576,-0.153,0.418,-0.773,0.892
259.587,-0.214,0.409,-0.737,0.870
259.596,-0.263,0.421,-0.697,0.856
259.606,-0.296,0.429,-0.640,0.825
259.616,-0.320,0.432,-0.606,0.810
259.626,-0.329,0.440,-0.644,0.847
259.636,-0.338,0.452,-0.723,0.917
259.646,-0.352,0.470,-0.796,0.989
259.656,-0.373,0.498,-0.817,1.027
259.666,-0.364,0.506,-0.826,1.034
259.676,-0.340,0.490,-0.846,1.035
259.686,-0.358,0.458,-0.892,1.064
259.696,-0.399,0.460,-0.997,1.168
259.706,-0.420,0.470,-1.134,1.297
259.716,-0.431,0.477,-1.213,1.373
259.726,-0.428,0.468,-1.213,1.369
259.736,-0.384,0.434,-1.162,1.299
259.746,-0.360,0.401,-1.132,1.254
259.756,-0.348,0.359,-1.145,1.249
259.766,-0.345,0.338,-1.169,1.265
259.776,-0.371,0.347,-1.241,1.341
259.786,-0.366,0.306,-1.288,1.374
259.796,-0.347,0.279,-1.259,1.335
259.806,-0.341,0.280,-1.262,1.336
259.816,-0.323,0.255,-1.278,1.342
259.826,-0.306,0.213,-1.286,1.339
259.836,-0.300,0.187,-1.298,1.346
259.846,-0.305,0.179,-1.310,1.357
259.856,-0.332,0.166,-1.301,1.353
259.866,-0.385,0.168,-1.191,1.263
259.876,-0.382,0.136,-1.227,1.292
259.886,-0.353,0.117,-1.182,1.240
259.896,-0.338,0.124,-1.177,1.231
259.906,-0.319,0.124,-1.211,1.258
259.916,-0.293,0.115,-1.265,1.303
259.925,-0.252,0.095,-1.289,1.317
259.935,-0.218,0.088,-1.254,1.275
259.945,-0.189,0.092,-1.166,1.185
259.956,-0.174,0.090,-1.072,1.090
259.965,-0.174,0.095,-1.008,1.027
259.975,-0.180,0.100,-0.975,0.996
259.985,-0.183,0.083,-0.956,0.976
259.995,-0.200,0.068,-0.933,0.956
260.005,-0.242,0.087,-0.917,0.952
260.015,-0.284,0.091,-0.923,0.970
260.025,-0.305,0.058,-0.934,0.984
260.035,-0.323,0.044,-0.948,1.003
260.045,-0.347,0.053,-0.967,1.029
260.055,-0.383,0.060,-0.998,1.071
260.065,-0.396,0.061,-1.016,1.092
260.075,-0.391,0.075,-1.019,1.094
260.085,-0.409,0.075,-1.020,1.101
260.095,-0.438,0.066,-1.011,1.104
260.105,-0.462,0.068,-1.003,1.107
260.115,-0.485,0.071,-1.033,1.144
260.125,-0.485,0.064,-1.068,1.174
260.135,-0.468,0.078,-1.023,1.128
260.145,-0.458,0.112,-1.027,1.130
260.155,-0.448,0.127,-1.033,1.133
260.165,-0.450,0.133,-1.057,1.157
260.175,-0.444,0.152,-1.031,1.133
260.185,-0.398,0.163,-1.029,1.115
260.196,-0.391,0.144,-1.058,1.137
260.205,-0.423,0.152,-1.148,1.232
260.215,-0.443,0.200,-1.255,1.346
260.225,-0.455,0.238,-1.323,1.419
260.235,-0.453,0.251,-1.313,1.412
260.245,-0.444,0.254,-1.248,1.349
260.255,-0.435,0.260,-1.199,1.302
260.265,-0.427,0.266,-1.208,1.309
260.275,-0.434,0.290,-1.229,1.335
260.285,-0.489,0.358,-1.242,1.382
260.295,-0.502,0.369,-1.213,1.363
260.305,-0.465,0.368,-1.150,1.294
260.315,-0.417,0.382,-1.102,1.238
260.325,-0.381,0.396,-1.065,1.199
260.335,-0.376,0.426,-1.026,1.172
260.345,-0.361,0.442,-1.006,1.157
260.355,-0.338,0.446,-1.041,1.182
260.365,-0.333,0.468,-1.104,1.244
260.375,-0.336,0.487,-1.127,1.273
260.385,-0.346,0.524,-1.106,1.272
260.395,-0.345,0.540,-1.056,1.235
260.405,-0.328,0.526,-0.990,1.168
260.415,-0.299,0.522,-0.942,1.118
260.425,-0.264,0.530,-0.915,1.090
260.435,-0.231,0.515,-0.896,1.059
260.445,-0.191,0.494,-0.903,1.047
260.455,-0.162,0.478,-0.902,1.034
260.464,-0.178,0.506,-0.892,1.040
260.475,-0.185,0.522,-0.869,1.031
260.485,-0.190,0.498,-0.824,0.982
260.495,-0.191,0.486,-0.780,0.938
260.504,-0.201,0.480,-0.752,0.915
260.515,-0.224,0.468,-0.732,0.897
260.525,-0.239,0.469,-0.730,0.900
260.534,-0.245,0.475,-0.745,0.916
260.545,-0.270,0.462,-0.757,0.927
260.555,-0.292,0.448,-0.768,0.936
260.564,-0.296,0.461,-0.736,0.917
260.574,-0.274,0.466,-0.650,0.845
260.584,-0.269,0.437,-0.614,0.800
260.594,-0.291,0.428,-0.628,0.813
260.604,-0.303,0.447,-0.667,0.858
260.614,-0.287,0.464,-0.703,0.890
260.624,-0.261,0.464,-0.719,0.895
260.634,-0.236,0.466,-0.725,0.893
260.644,-0.213,0.466,-0.723,0.886
260.655,-0.191,0.455,-0.727,0.879
260.664,-0.162,0.441,-0.752,0.886
260.674,-0.112,0.418,-0.803,0.913
260.684,-0.085,0.399,-0.816,0.912
260.694,-0.111,0.414,-0.807,0.914
260.705,-0.119,0.457,-0.793,0.923
260.714,-0.105,0.467,-0.737,0.879
260.724,-0.101,0.449,-0.669,0.812
260.734,-0.095,0.441,-0.614,0.762
260.744,-0.091,0.449,-0.577,0.737
260.754,-0.107,0.457,-0.558,0.730
260.764,-0.136,0.456,-0.575,0.746
260.774,-0.184,0.453,-0.659,0.820
260.784,-0.174,0.427,-0.746,0.877
260.794,-0.163,0.401,-0.801,0.911
260.804,-0.204,0.412,-0.847,0.963
260.814,-0.252,0.427,-0.881,1.011
260.824,-0.277,0.414,-0.901,1.030
260.834,-0.287,0.396,-0.913,1.036
260.844,-0.292,0.392,-0.920,1.041
260.854,-0.282,0.390,-0.942,1.058
260.864,-0.259,0.385,-0.971,1.076
260.874,-0.245,0.379,-1.008,1.104
260.884,-0.229,0.364,-1.066,1.150
260.894,-0.215,0.347,-1.113,1.186
260.904,-0.228,0.353,-1.152,1.226
260.914,-0.237,0.369,-1.161,1.241
260.924,-0.225,0.374,-1.156,1.235
260.934,-0.222,0.353,-1.137,1.211
260.944,-0.242,0.324,-1.103,1.175
260.954,-0.268,0.306,-1.071,1.146
260.964,-0.263,0.303,-1.061,1.135
260.974,-0.238,0.283,-1.086,1.147
260.984,-0.213,0.253,-1.098,1.146
260.994,-0.229,0.234,-1.089,1.137
261.004,-0.272,0.223,-1.098,1.153
261.014,-0.304,0.221,-1.119,1.180
261.024,-0.326,0.212,-1.151,1.215
261.034,-0.338,0.187,-1.168,1.231
261.044,-0.352,0.162,-1.160,1.223
261.054,-0.375,0.145,-1.154,1.222
261.064,-0.393,0.133,-1.153,1.225
261.074,-0.403,0.129,-1.137,1.213
261.084,-0.391,0.099,-1.092,1.164
261.094,-0.377,0.079,-1.061,1.129
261.103,-0.394,0.080,-1.050,1.124
261.114,-0.423,0.086,-1.042,1.128
261.123,-0.457,0.082,-1.046,1.144
261.134,-0.492,0.075,-1.052,1.164
261.143,-0.509,0.062,-1.043,1.163
261.153,-0.512,0.046,-1.026,1.147
261.163,-0.511,0.032,-1.019,1.140
261.174,-0.499,0.014,-1.032,1.146
261.183,-0.483,0.002,-1.060,1.165
261.193,-0.506,0.029,-1.077,1.191
261.203,-0.522,0.036,-1.086,1.205
261.214,-0.498,0.015,-1.060,1.171
261.223,-0.463,0.006,-1.030,1.129
261.233,-0.437,0.008,-1.039,1.127
261.243,-0.437,0.000,-1.084,1.168
261.253,-0.429,-0.009,-1.144,1.222
261.264,-0.417,-0.022,-1.191,1.263
261.273,-0.411,-0.027,-1.204,1.273
261.283,-0.422,-0.009,-1.209,1.281
261.293,-0.433,0.020,-1.224,1.298
261.303,-0.405,0.049,-1.243,1.308
261.313,-0.340,0.043,-1.230,1.277
261.323,-0.321,0.053,-1.232,1.274
261.333,-0.328,0.083,-1.244,1.289
261.343,-0.333,0.098,-1.248,1.295
261.353,-0.330,0.098,-1.237,1.284
261.363,-0.331,0.113,-1.218,1.267
261.373,-0.338,0.144,-1.203,1.258
261.383,-0.336,0.168,-1.198,1.255
261.393,-0.332,0.188,-1.184,1.244
261.403,-0.346,0.208,-1.168,1.236
261.413,-0.373,0.224,-1.156,1.235
261.423,-0.384,0.235,-1.139,1.225
261.433,-0.397,0.245,-1.118,1.212
261.443,-0.414,0.257,-1.105,1.208
261.453,-0.430,0.268,-1.100,1.211
261.463,-0.443,0.276,-1.090,1.208
261.473,-0.455,0.287,-1.066,1.194
261.483,-0.465,0.296,-1.036,1.173
261.493,-0.462,0.309,-0.999,1.143
261.503,-0.445,0.322,-0.975,1.119
261.513,-0.441,0.326,-0.973,1.117
261.523,-0.482,0.347,-0.976,1.142
261.533,-0.540,0.395,-0.968,1.177
261.543,-0.556,0.425,-0.946,1.177
