time,gFx,gFy,gFz,gFTotal
223.733,0.270,0.329,-1.135,1.212
223.743,0.278,0.262,-1.018,1.088
223.753,0.289,0.215,-0.951,1.017
223.763,0.286,0.197,-0.919,0.982
223.773,0.271,0.198,-0.905,0.965
223.783,0.254,0.182,-0.918,0.970
223.793,0.214,0.159,-0.932,0.970
223.803,0.203,0.164,-0.914,0.951
223.813,0.259,0.181,-0.844,0.901
223.823,0.361,0.185,-0.738,0.842
223.833,0.485,0.175,-0.652,0.831
223.843,0.576,0.175,-0.613,0.859
223.853,0.551,0.195,-0.636,0.864
223.863,0.540,0.201,-0.672,0.885
223.873,0.487,0.161,-0.664,0.839
223.883,0.369,0.134,-0.658,0.766
223.893,0.259,0.118,-0.640,0.701
223.903,0.208,0.097,-0.613,0.654
223.913,0.225,0.068,-0.517,0.568
223.923,0.263,0.049,-0.405,0.485
223.933,0.320,0.030,-0.368,0.489
223.943,0.370,0.038,-0.318,0.490
223.953,0.377,0.047,-0.307,0.488
223.963,0.360,0.036,-0.342,0.498
223.973,0.302,0.050,-0.379,0.487
223.983,0.222,0.063,-0.395,0.458
223.993,0.152,0.056,-0.396,0.428
224.002,0.118,0.049,-0.368,0.389
224.013,0.105,0.029,-0.304,0.323
224.023,0.085,0.017,-0.283,0.296
224.032,0.058,0.055,-0.320,0.330
224.043,0.083,0.120,-0.421,0.446
224.052,0.172,0.177,-0.590,0.640
224.063,0.251,0.238,-0.764,0.839
224.073,0.290,0.288,-0.882,0.972
224.082,0.262,0.295,-0.918,0.999
224.092,0.174,0.242,-0.902,0.950
224.102,0.094,0.163,-0.893,0.912
224.112,0.016,0.109,-0.924,0.931
224.122,-0.095,0.155,-1.021,1.037
224.132,-0.124,0.206,-1.167,1.191
224.142,0.006,0.206,-1.347,1.363
224.152,0.137,0.224,-1.518,1.541
224.162,0.164,0.257,-1.593,1.622
224.172,0.119,0.212,-1.592,1.611
224.182,0.067,0.087,-1.525,1.529
224.192,0.035,-0.050,-1.374,1.376
224.202,0.032,-0.177,-1.221,1.234
224.212,0.108,-0.244,-1.151,1.182
224.222,0.141,-0.268,-1.196,1.234
224.232,0.063,-0.290,-1.401,1.432
224.242,-0.070,-0.143,-1.701,1.709
224.252,-0.168,0.022,-2.011,2.019
224.262,-0.138,0.119,-2.273,2.280
224.272,-0.055,0.199,-2.392,2.401
224.282,0.031,0.260,-2.318,2.332
224.292,0.076,0.237,-2.113,2.128
224.302,0.083,0.169,-1.856,1.865
224.312,0.115,0.128,-1.537,1.546
224.322,0.115,-0.032,-1.220,1.226
224.332,0.094,-0.174,-0.967,0.987
224.342,0.032,-0.204,-0.789,0.816
224.352,-0.070,-0.176,-0.696,0.721
224.362,-0.207,-0.163,-0.684,0.733
224.372,-0.332,-0.171,-0.698,0.792
224.382,-0.404,-0.190,-0.679,0.813
224.392,-0.403,-0.209,-0.662,0.803
224.402,-0.359,-0.215,-0.653,0.776
224.412,-0.292,-0.214,-0.621,0.719
224.422,-0.234,-0.219,-0.551,0.637
224.432,-0.197,-0.216,-0.458,0.543
224.442,-0.156,-0.200,-0.396,0.470
224.452,-0.116,-0.183,-0.351,0.413
224.462,-0.092,-0.146,-0.323,0.366
224.472,-0.094,-0.096,-0.314,0.341
224.482,-0.119,-0.057,-0.320,0.346
224.491,-0.158,-0.040,-0.362,0.397
224.502,-0.199,-0.041,-0.428,0.474
224.512,-0.222,-0.051,-0.487,0.538
224.522,-0.232,-0.077,-0.513,0.568
224.531,-0.216,-0.083,-0.519,0.569
224.542,-0.159,-0.039,-0.549,0.573
224.551,-0.090,-0.012,-0.614,0.620
224.561,-0.011,-0.045,-0.711,0.712
224.572,0.010,-0.082,-0.817,0.821
224.581,-0.063,-0.116,-0.952,0.961
224.591,-0.144,-0.145,-1.104,1.123
224.601,-0.158,-0.145,-1.207,1.226
224.611,-0.081,-0.137,-1.254,1.264
224.621,0.071,-0.121,-1.306,1.314
224.631,0.211,-0.112,-1.401,1.421
224.642,0.243,-0.136,-1.498,1.524
224.651,0.142,-0.140,-1.537,1.550
224.661,0.023,-0.108,-1.514,1.518
224.671,-0.054,-0.073,-1.491,1.494
224.681,-0.079,-0.043,-1.493,1.495
224.691,-0.025,-0.039,-1.590,1.591
224.701,0.064,-0.046,-1.728,1.730
224.711,0.104,-0.022,-1.814,1.817
224.721,0.042,0.069,-1.826,1.828
224.731,-0.068,0.187,-1.759,1.770
224.741,-0.052,0.196,-1.681,1.694
224.751,-0.006,0.161,-1.555,1.563
224.761,0.018,0.106,-1.383,1.387
224.771,0.040,0.038,-1.196,1.197
224.782,0.052,-0.031,-1.014,1.016
224.792,0.052,-0.083,-0.856,0.861
224.802,0.080,-0.135,-0.751,0.767
224.812,0.077,-0.151,-0.682,0.703
224.822,0.043,-0.139,-0.671,0.686
224.832,0.010,-0.101,-0.718,0.725
224.842,-0.009,-0.038,-0.794,0.795
224.852,-0.032,0.025,-0.853,0.854
224.862,-0.017,0.056,-0.854,0.856
224.872,0.003,0.071,-0.832,0.835
224.882,0.016,0.089,-0.780,0.785
224.892,0.032,0.089,-0.700,0.707
224.902,0.050,0.071,-0.632,0.638
224.912,0.077,0.050,-0.565,0.572
224.922,0.097,0.042,-0.498,0.509
224.932,0.126,0.044,-0.453,0.472
224.942,0.163,0.048,-0.449,0.480
224.952,0.190,0.052,-0.450,0.492
224.962,0.213,0.049,-0.418,0.472
224.972,0.226,0.039,-0.368,0.434
224.982,0.225,0.014,-0.340,0.408
224.992,0.230,-0.027,-0.358,0.426
225.002,0.255,-0.062,-0.418,0.494
225.012,0.263,-0.080,-0.470,0.544
225.022,0.247,-0.094,-0.540,0.602
225.032,0.244,-0.112,-0.667,0.719
225.042,0.243,-0.121,-0.847,0.890
225.052,0.219,-0.108,-1.041,1.069
225.062,0.127,-0.066,-1.300,1.308
225.072,0.120,-0.032,-1.632,1.636
225.082,0.146,0.057,-1.946,1.953
225.092,0.179,0.155,-2.203,2.216
225.102,0.212,0.186,-2.380,2.397
225.112,0.253,0.196,-2.430,2.451
225.122,0.304,0.188,-2.328,2.355
225.132,0.305,0.135,-2.100,2.126
225.142,0.236,0.054,-1.818,1.834
225.151,0.150,-0.074,-1.584,1.593
225.162,0.046,-0.193,-1.387,1.401
225.172,-0.060,-0.263,-1.246,1.275
225.182,-0.104,-0.267,-1.181,1.215
225.191,-0.102,-0.225,-1.183,1.208
225.202,-0.076,-0.137,-1.196,1.206
225.212,-0.036,-0.050,-1.200,1.202
225.222,0.001,0.007,-1.178,1.178
225.231,0.019,0.040,-1.139,1.140
225.241,0.021,0.054,-1.073,1.075
225.251,-0.033,0.073,-0.975,0.979
225.262,-0.103,0.090,-0.886,0.897
225.272,-0.023,0.009,-0.842,0.842
225.281,0.015,-0.005,-0.784,0.784
225.291,0.026,0.024,-0.725,0.726
225.301,0.024,0.062,-0.679,0.682
225.311,0.015,0.078,-0.638,0.643
225.321,0.026,0.055,-0.607,0.610
225.331,0.039,0.017,-0.564,0.566
225.341,0.048,-0.014,-0.498,0.501
225.351,0.042,-0.049,-0.427,0.432
225.361,0.026,-0.081,-0.356,0.366
225.371,0.004,-0.102,-0.289,0.307
225.381,-0.003,-0.109,-0.241,0.264
225.391,0.015,-0.112,-0.214,0.241
225.401,0.053,-0.113,-0.211,0.245
225.411,0.082,-0.111,-0.222,0.262
225.421,0.097,-0.094,-0.265,0.298
225.431,0.104,-0.074,-0.346,0.369
225.441,0.064,-0.055,-0.437,0.445
225.451,0.031,-0.038,-0.526,0.528
225.461,0.011,-0.043,-0.613,0.615
225.471,0.020,-0.035,-0.702,0.703
225.481,0.052,-0.015,-0.780,0.782
225.491,0.090,0.000,-0.867,0.872
225.501,0.120,0.017,-0.955,0.962
225.511,0.130,0.029,-1.023,1.032
225.521,0.125,0.012,-1.063,1.071
225.531,0.120,-0.042,-1.060,1.068
225.541,0.140,-0.092,-1.070,1.083
225.551,0.177,-0.133,-1.146,1.167
225.561,0.202,-0.150,-1.271,1.296
225.571,0.222,-0.144,-1.416,1.441
225.581,0.266,-0.141,-1.558,1.587
225.591,0.307,-0.129,-1.656,1.689
225.601,0.358,-0.132,-1.720,1.762
225.611,0.406,-0.167,-1.776,1.829
225.621,0.425,-0.203,-1.850,1.909
225.631,0.396,-0.211,-1.908,1.960
225.641,0.301,-0.170,-1.903,1.935
225.651,0.231,-0.160,-1.889,1.910
225.661,0.150,-0.167,-1.869,1.883
225.671,0.049,-0.147,-1.831,1.837
225.681,0.003,-0.115,-1.759,1.762
225.691,0.034,-0.059,-1.644,1.646
225.701,0.117,0.020,-1.496,1.500
225.710,0.223,0.109,-1.318,1.342
225.721,0.262,0.200,-1.116,1.164
225.730,0.249,0.220,-0.941,0.998
225.740,0.326,0.068,-0.855,0.918
225.750,0.359,-0.087,-0.809,0.890
225.760,0.246,-0.134,-0.726,0.778
225.770,0.119,-0.132,-0.696,0.718
225.780,0.029,-0.126,-0.710,0.722
225.790,-0.010,-0.085,-0.744,0.749
225.800,-0.003,-0.029,-0.789,0.790
225.810,0.001,0.059,-0.850,0.852
225.821,-0.005,0.151,-0.902,0.914
225.830,-0.035,0.197,-0.913,0.935
225.840,-0.082,0.192,-0.881,0.905
225.850,-0.121,0.169,-0.823,0.849
225.860,-0.152,0.137,-0.769,0.796
225.870,-0.165,0.088,-0.693,0.718
225.880,-0.154,0.035,-0.591,0.612
225.890,-0.107,-0.005,-0.480,0.492
225.900,-0.044,-0.046,-0.386,0.392
225.910,0.000,-0.075,-0.329,0.337
225.920,0.028,-0.088,-0.283,0.298
225.930,0.076,-0.090,-0.255,0.280
225.940,0.188,-0.106,-0.251,0.331
225.950,0.271,-0.148,-0.249,0.396
225.960,0.318,-0.188,-0.255,0.449
225.970,0.326,-0.213,-0.311,0.499
225.980,0.251,-0.242,-0.405,0.535
225.990,0.163,-0.273,-0.529,0.618
226.000,0.099,-0.304,-0.631,0.707
226.010,0.068,-0.328,-0.694,0.771
226.020,0.076,-0.339,-0.755,0.831
226.030,0.114,-0.332,-0.835,0.906
226.040,0.159,-0.302,-0.928,0.989
226.050,0.206,-0.259,-1.024,1.076
226.060,0.256,-0.210,-1.147,1.194
226.070,0.279,-0.162,-1.311,1.350
226.080,0.246,-0.123,-1.462,1.487
226.090,0.194,-0.110,-1.560,1.576
226.100,0.157,-0.117,-1.620,1.631
226.110,0.148,-0.130,-1.647,1.659
226.120,0.145,-0.160,-1.646,1.661
226.130,0.160,-0.194,-1.640,1.659
226.140,0.162,-0.230,-1.625,1.649
226.150,0.112,-0.222,-1.609,1.628
226.160,0.086,-0.229,-1.625,1.643
226.170,0.038,-0.226,-1.676,1.691
226.180,0.027,-0.189,-1.735,1.745
226.190,0.056,-0.118,-1.767,1.772
226.200,0.101,-0.052,-1.759,1.762
226.210,0.139,-0.013,-1.701,1.707
226.220,0.128,0.002,-1.592,1.597
226.229,0.088,-0.009,-1.460,1.463
226.240,0.096,-0.025,-1.307,1.311
226.249,0.089,-0.053,-1.170,1.175
226.259,0.037,-0.057,-1.033,1.035
226.269,0.010,-0.054,-0.880,0.881
226.279,0.026,-0.060,-0.740,0.743
226.289,0.043,-0.042,-0.609,0.612
226.299,0.055,-0.027,-0.489,0.493
226.309,0.034,-0.038,-0.392,0.395
226.319,0.004,-0.074,-0.318,0.326
226.329,-0.018,-0.120,-0.268,0.294
226.340,-0.047,-0.148,-0.237,0.283
226.349,-0.061,-0.170,-0.201,0.271
226.359,-0.064,-0.209,-0.151,0.266
226.369,-0.062,-0.228,-0.106,0.259
226.379,-0.038,-0.211,-0.085,0.230
226.389,-0.018,-0.170,-0.106,0.201
226.399,0.008,-0.115,-0.193,0.224
226.409,0.065,-0.077,-0.401,0.413
226.419,0.130,-0.047,-0.603,0.618
226.429,0.117,0.015,-0.719,0.728
226.439,0.039,0.038,-0.833,0.835
226.449,-0.007,0.005,-0.944,0.944
226.459,-0.056,-0.015,-1.034,1.035
226.469,-0.097,-0.030,-1.110,1.115
226.479,-0.098,-0.053,-1.195,1.200
226.489,-0.092,-0.049,-1.294,1.299
226.499,-0.098,-0.022,-1.421,1.425
226.509,-0.087,0.011,-1.577,1.580
226.519,-0.082,0.033,-1.730,1.732
226.529,-0.101,0.045,-1.830,1.833
226.539,-0.100,0.031,-1.833,1.836
226.549,-0.071,-0.012,-1.725,1.726
226.559,-0.043,-0.073,-1.558,1.560
226.569,-0.018,-0.136,-1.395,1.401
226.579,0.016,-0.180,-1.251,1.264
226.589,0.043,-0.219,-1.120,1.142
226.599,0.061,-0.247,-1.008,1.040
226.609,0.058,-0.267,-0.936,0.975
226.619,0.043,-0.279,-0.897,0.940
226.629,0.035,-0.294,-0.869,0.918
226.639,0.033,-0.301,-0.817,0.871
226.649,0.024,-0.311,-0.782,0.841
226.659,-0.009,-0.309,-0.768,0.828
226.669,-0.031,-0.312,-0.741,0.805
226.679,-0.031,-0.327,-0.677,0.753
226.689,-0.045,-0.323,-0.572,0.658
226.699,-0.058,-0.342,-0.463,0.579
226.709,-0.045,-0.374,-0.426,0.569
226.719,-0.028,-0.367,-0.484,0.609
226.729,0.004,-0.293,-0.657,0.719
226.739,0.026,-0.176,-0.962,0.978
226.749,-0.003,-0.041,-1.351,1.352
226.758,-0.042,0.078,-1.672,1.675
226.768,-0.063,0.123,-1.831,1.836
226.778,-0.062,0.105,-1.771,1.775
226.788,-0.008,0.036,-1.537,1.538
226.799,0.054,-0.066,-1.273,1.276
226.808,0.086,-0.164,-1.063,1.079
226.818,0.144,-0.292,-0.971,1.024
226.828,0.156,-0.370,-0.990,1.068
226.838,0.111,-0.343,-1.091,1.149
226.848,0.058,-0.319,-1.245,1.287
226.858,-0.003,-0.279,-1.381,1.409
226.868,-0.062,-0.223,-1.477,1.495
226.878,-0.102,-0.187,-1.514,1.529
226.888,-0.122,-0.160,-1.457,1.471
226.898,-0.115,-0.168,-1.334,1.350
226.908,-0.107,-0.198,-1.190,1.212
226.918,-0.108,-0.223,-1.062,1.090
226.928,-0.095,-0.230,-0.954,0.986
226.938,-0.069,-0.222,-0.862,0.893
226.948,-0.044,-0.212,-0.782,0.811
226.958,-0.029,-0.209,-0.718,0.749
226.968,-0.019,-0.195,-0.665,0.693
226.978,-0.020,-0.170,-0.618,0.641
226.988,-0.012,-0.154,-0.579,0.599
226.998,0.003,-0.150,-0.544,0.564
227.008,0.018,-0.156,-0.502,0.526
227.018,0.028,-0.159,-0.445,0.474
227.028,0.041,-0.161,-0.373,0.409
227.038,0.045,-0.180,-0.304,0.356
227.048,0.029,-0.189,-0.241,0.308
227.058,-0.011,-0.191,-0.191,0.271
227.068,-0.042,-0.190,-0.183,0.267
227.078,-0.045,-0.155,-0.232,0.282
227.088,-0.023,-0.100,-0.284,0.302
227.098,0.022,-0.073,-0.355,0.363
227.108,0.029,-0.045,-0.426,0.429
227.118,-0.005,-0.022,-0.552,0.552
227.128,-0.037,-0.002,-0.798,0.799
227.138,-0.079,0.038,-1.095,1.098
227.148,-0.153,0.072,-1.380,1.390
227.158,-0.219,0.081,-1.600,1.617
227.168,-0.266,0.067,-1.688,1.711
227.178,-0.272,0.032,-1.647,1.670
227.188,-0.257,-0.028,-1.509,1.531
227.198,-0.267,-0.100,-1.326,1.356
227.208,-0.327,-0.156,-1.155,1.211
227.218,-0.425,-0.170,-1.121,1.211
227.228,-0.514,-0.099,-1.322,1.421
227.238,-0.501,0.032,-1.659,1.734
227.248,-0.424,0.178,-1.977,2.029
227.258,-0.337,0.269,-2.114,2.157
227.268,-0.234,0.289,-2.021,2.055
227.277,-0.130,0.232,-1.813,1.833
227.287,-0.039,0.135,-1.569,1.576
227.297,0.016,0.047,-1.343,1.344
227.308,0.048,-0.056,-1.166,1.169
227.317,0.030,-0.114,-1.033,1.040
227.327,0.014,-0.143,-0.980,0.991
227.337,-0.005,-0.161,-0.987,1.000
227.347,-0.061,-0.143,-0.993,1.005
227.357,-0.124,-0.129,-0.983,0.999
227.367,-0.170,-0.144,-0.970,0.995
227.377,-0.204,-0.153,-0.942,0.976
227.387,-0.237,-0.159,-0.909,0.952
227.397,-0.258,-0.163,-0.872,0.923
227.407,-0.259,-0.148,-0.817,0.870
227.417,-0.246,-0.137,-0.755,0.806
227.427,-0.231,-0.128,-0.687,0.736
227.437,-0.220,-0.115,-0.633,0.680
227.447,-0.197,-0.085,-0.611,0.648
227.457,-0.152,-0.041,-0.600,0.620
227.467,-0.103,0.004,-0.592,0.601
227.477,-0.063,0.031,-0.604,0.608
227.487,-0.044,0.037,-0.626,0.629
227.497,-0.039,0.043,-0.651,0.654
227.507,-0.043,0.056,-0.670,0.674
227.517,-0.060,0.053,-0.671,0.676
227.527,-0.099,0.031,-0.667,0.675
227.537,-0.154,0.003,-0.675,0.693
227.547,-0.191,-0.009,-0.687,0.713
227.557,-0.200,0.005,-0.689,0.718
227.567,-0.194,0.021,-0.703,0.730
227.577,-0.190,0.039,-0.740,0.765
227.587,-0.164,0.072,-0.777,0.798
227.597,-0.097,0.097,-0.812,0.823
227.607,-0.055,0.103,-0.834,0.842
227.617,-0.055,0.119,-0.853,0.863
227.627,-0.041,0.103,-0.907,0.914
227.637,-0.023,0.077,-0.972,0.975
227.647,-0.009,0.066,-1.042,1.044
227.657,0.001,0.052,-1.106,1.108
227.667,0.004,0.032,-1.157,1.157
227.677,0.011,-0.003,-1.176,1.176
227.687,0.046,-0.064,-1.155,1.158
227.697,0.066,-0.118,-1.103,1.112
227.707,0.043,-0.168,-1.062,1.076
227.717,-0.015,-0.178,-1.047,1.062
227.727,-0.058,-0.156,-1.091,1.104
227.737,-0.087,-0.095,-1.237,1.243
227.747,-0.100,0.008,-1.472,1.475
227.757,-0.136,0.117,-1.758,1.767
227.767,-0.140,0.215,-1.997,2.014
227.776,-0.111,0.325,-2.116,2.144
227.787,-0.070,0.389,-2.130,2.166
227.797,-0.019,0.346,-2.004,2.034
227.806,0.030,0.248,-1.745,1.762
227.816,0.045,0.151,-1.459,1.467
227.826,0.053,0.054,-1.227,1.229
227.836,0.068,-0.030,-1.044,1.047
227.846,0.084,-0.085,-0.895,0.903
227.856,0.106,-0.122,-0.790,0.806
227.866,0.107,-0.146,-0.735,0.757
227.876,0.084,-0.152,-0.710,0.731
227.886,0.053,-0.151,-0.692,0.710
227.896,0.024,-0.152,-0.691,0.708
227.906,0.004,-0.141,-0.704,0.718
227.916,-0.000,-0.116,-0.713,0.723
227.926,0.006,-0.088,-0.716,0.722
227.936,0.036,-0.061,-0.701,0.705
227.946,0.075,-0.034,-0.672,0.677
227.956,0.124,-0.012,-0.643,0.655
227.966,0.179,0.006,-0.612,0.637
227.976,0.217,0.017,-0.576,0.616
227.986,0.243,0.007,-0.541,0.593
227.996,0.249,-0.015,-0.519,0.576
228.006,0.238,-0.033,-0.509,0.563
228.016,0.223,-0.042,-0.522,0.569
228.026,0.222,-0.056,-0.555,0.601
228.036,0.234,-0.078,-0.582,0.632
228.046,0.249,-0.087,-0.586,0.643
228.056,0.278,-0.098,-0.601,0.670
228.066,0.287,-0.105,-0.638,0.707
228.076,0.270,-0.098,-0.684,0.742
228.086,0.249,-0.097,-0.759,0.804
228.096,0.220,-0.087,-0.839,0.872
228.106,0.215,-0.073,-0.955,0.981
228.116,0.257,-0.089,-1.116,1.149
228.126,0.244,-0.065,-1.268,1.293
228.136,0.176,-0.039,-1.382,1.394
228.146,0.125,-0.041,-1.468,1.474
228.156,0.105,-0.063,-1.542,1.547
228.166,0.080,-0.062,-1.603,1.606
228.176,0.055,-0.070,-1.663,1.665
228.186,0.028,-0.086,-1.686,1.689
228.196,0.008,-0.095,-1.665,1.668
228.206,-0.013,-0.111,-1.615,1.619
228.216,-0.044,-0.126,-1.524,1.530
228.226,-0.094,-0.148,-1.393,1.404
228.236,-0.172,-0.191,-1.269,1.295
228.246,-0.253,-0.236,-1.163,1.213
228.256,-0.325,-0.275,-1.080,1.161
228.265,-0.404,-0.283,-1.045,1.156
228.276,-0.441,-0.225,-1.068,1.177
228.285,-0.427,-0.128,-1.119,1.204
228.295,-0.369,-0.035,-1.153,1.211
228.305,-0.296,0.047,-1.132,1.171
228.316,-0.216,0.090,-1.070,1.095
228.325,-0.151,0.100,-0.985,1.001
228.335,-0.110,0.083,-0.885,0.896
228.345,-0.067,0.045,-0.783,0.787
228.355,-0.034,-0.002,-0.689,0.690
228.365,0.002,-0.034,-0.622,0.623
228.375,0.038,-0.057,-0.569,0.573
228.385,0.049,-0.083,-0.547,0.555
228.395,0.066,-0.096,-0.556,0.568
228.405,0.076,-0.099,-0.583,0.596
228.415,0.071,-0.083,-0.644,0.653
228.425,0.048,-0.062,-0.737,0.741
228.435,0.023,-0.044,-0.841,0.843
228.445,0.017,-0.019,-0.949,0.950
228.455,0.044,0.013,-1.047,1.048
228.465,0.097,0.053,-1.122,1.127
228.475,0.149,0.087,-1.165,1.178
228.485,0.188,0.098,-1.169,1.188
228.495,0.200,0.090,-1.141,1.162
228.505,0.176,0.074,-1.090,1.107
228.515,0.130,0.040,-1.021,1.030
228.525,0.096,0.010,-0.923,0.928
228.535,0.103,-0.020,-0.828,0.835
228.545,0.142,-0.049,-0.743,0.758
228.555,0.155,-0.050,-0.652,0.672
228.565,0.158,-0.048,-0.563,0.586
228.575,0.141,-0.072,-0.474,0.499
228.585,0.086,-0.119,-0.386,0.413
228.595,0.001,-0.183,-0.320,0.369
228.605,-0.085,-0.268,-0.295,0.408
228.615,-0.150,-0.319,-0.323,0.478
228.625,-0.155,-0.307,-0.451,0.567
228.635,-0.138,-0.291,-0.709,0.779
228.645,-0.112,-0.221,-1.035,1.064
228.655,-0.104,-0.145,-1.347,1.359
228.665,-0.109,-0.131,-1.617,1.626
228.675,-0.154,-0.172,-1.788,1.803
228.685,-0.225,-0.250,-1.844,1.875
228.695,-0.273,-0.345,-1.835,1.887
228.705,-0.271,-0.414,-1.794,1.861
228.715,-0.251,-0.451,-1.747,1.822
228.725,-0.208,-0.483,-1.723,1.801
228.735,-0.246,-0.470,-1.640,1.723
228.745,-0.312,-0.450,-1.502,1.599
228.755,-0.332,-0.471,-1.386,1.501
228.764,-0.319,-0.444,-1.336,1.443
228.775,-0.279,-0.357,-1.375,1.447
228.785,-0.222,-0.252,-1.414,1.454
228.795,-0.173,-0.137,-1.456,1.472
228.804,-0.127,-0.041,-1.451,1.457
228.814,-0.082,0.018,-1.365,1.367
228.824,-0.028,0.039,-1.200,1.201
228.834,0.021,0.031,-0.999,1.000
228.844,0.067,-0.001,-0.811,0.813
228.854,0.103,-0.041,-0.654,0.664
228.864,0.144,-0.082,-0.531,0.557
228.874,0.180,-0.119,-0.449,0.498
228.884,0.226,-0.136,-0.412,0.489
228.894,0.281,-0.127,-0.408,0.511
228.904,0.292,-0.103,-0.441,0.539
228.914,0.258,-0.047,-0.518,0.580
228.924,0.225,0.012,-0.604,0.644
228.934,0.193,0.050,-0.685,0.713
228.944,0.160,0.071,-0.756,0.776
228.954,0.127,0.083,-0.806,0.820
228.964,0.121,0.093,-0.828,0.842
228.974,0.131,0.093,-0.821,0.837
228.984,0.153,0.080,-0.797,0.816
228.994,0.172,0.054,-0.763,0.784
229.004,0.188,0.027,-0.731,0.755
229.014,0.197,-0.001,-0.708,0.735
229.024,0.204,-0.028,-0.711,0.740
229.034,0.193,-0.047,-0.736,0.762
229.044,0.169,-0.057,-0.776,0.797
229.054,0.153,-0.067,-0.817,0.834
229.064,0.144,-0.086,-0.839,0.856
229.074,0.151,-0.121,-0.840,0.862
229.084,0.154,-0.157,-0.821,0.850
229.094,0.140,-0.197,-0.788,0.824
229.104,0.125,-0.237,-0.760,0.806
229.114,0.118,-0.283,-0.754,0.814
229.124,0.132,-0.288,-0.772,0.834
229.134,0.160,-0.298,-0.789,0.858
229.144,0.189,-0.305,-0.828,0.902
229.154,0.218,-0.319,-0.901,0.981
229.164,0.222,-0.334,-0.989,1.067
229.174,0.151,-0.338,-1.088,1.149
229.184,0.071,-0.340,-1.205,1.254
229.194,0.025,-0.354,-1.365,1.411
229.204,0.031,-0.334,-1.533,1.569
229.214,0.038,-0.287,-1.685,1.710
229.224,0.027,-0.264,-1.833,1.852
229.234,0.060,-0.285,-1.908,1.930
229.244,0.040,-0.324,-1.848,1.877
229.255,-0.016,-0.360,-1.703,1.740
229.263,-0.064,-0.379,-1.547,1.595
229.274,-0.091,-0.350,-1.440,1.485
229.283,-0.068,-0.280,-1.409,1.438
229.294,-0.012,-0.169,-1.476,1.485
229.304,0.036,-0.019,-1.559,1.560
229.314,0.079,0.104,-1.581,1.586
229.323,0.111,0.175,-1.532,1.546
229.333,0.130,0.181,-1.422,1.440
229.343,0.133,0.145,-1.259,1.274
229.353,0.124,0.102,-1.075,1.087
229.363,0.113,0.047,-0.911,0.919
229.373,0.094,-0.007,-0.783,0.788
229.383,0.066,-0.049,-0.686,0.691
229.393,0.035,-0.081,-0.623,0.629
229.403,-0.010,-0.100,-0.591,0.599
229.414,-0.047,-0.104,-0.570,0.581
229.423,-0.059,-0.106,-0.549,0.562
229.433,-0.052,-0.112,-0.524,0.539
229.443,-0.039,-0.128,-0.495,0.513
229.453,-0.014,-0.143,-0.464,0.486
229.463,0.016,-0.150,-0.438,0.464
229.473,0.056,-0.148,-0.420,0.448
229.483,0.106,-0.146,-0.403,0.441
229.493,0.149,-0.148,-0.387,0.441
229.503,0.171,-0.148,-0.371,0.434
229.513,0.180,-0.150,-0.355,0.425
229.523,0.189,-0.149,-0.355,0.428
229.533,0.199,-0.136,-0.379,0.449
229.543,0.200,-0.114,-0.432,0.490
229.553,0.190,-0.103,-0.491,0.536
229.563,0.171,-0.103,-0.547,0.582
229.573,0.145,-0.106,-0.601,0.627
229.583,0.129,-0.102,-0.674,0.694
229.593,0.120,-0.084,-0.758,0.772
229.603,0.124,-0.056,-0.829,0.840
229.613,0.147,-0.029,-0.875,0.888
229.623,0.169,-0.020,-0.895,0.911
229.633,0.161,-0.022,-0.898,0.912
229.643,0.132,-0.034,-0.882,0.892
229.653,0.123,-0.074,-0.900,0.911
229.663,0.110,-0.107,-0.962,0.974
229.673,0.091,-0.085,-1.069,1.076
229.683,0.077,-0.051,-1.215,1.219
229.693,0.059,-0.026,-1.362,1.364
229.703,0.049,0.020,-1.457,1.458
229.713,0.055,0.049,-1.493,1.495
229.723,0.090,0.003,-1.497,1.500
229.733,0.086,-0.056,-1.484,1.488
229.743,0.060,-0.092,-1.484,1.488
229.753,0.040,-0.121,-1.502,1.507
229.763,0.037,-0.147,-1.531,1.539
229.773,0.035,-0.149,-1.583,1.590
229.783,0.024,-0.112,-1.676,1.680
229.793,-0.000,-0.052,-1.806,1.807
229.803,-0.028,0.025,-1.908,1.909
229.813,-0.058,0.092,-1.922,1.925
229.823,-0.086,0.119,-1.834,1.840
229.832,-0.104,0.089,-1.667,1.673
229.843,-0.110,0.026,-1.447,1.452
229.853,-0.103,-0.054,-1.222,1.228
229.862,-0.076,-0.123,-1.037,1.047
229.872,-0.035,-0.167,-0.885,0.901
229.882,0.016,-0.187,-0.766,0.789
229.892,0.068,-0.189,-0.686,0.715
229.902,0.101,-0.189,-0.638,0.673
229.913,0.112,-0.187,-0.606,0.644
229.922,0.113,-0.182,-0.587,0.625
229.932,0.110,-0.175,-0.580,0.615
229.942,0.100,-0.161,-0.577,0.608
229.952,0.095,-0.140,-0.575,0.599
229.962,0.097,-0.124,-0.574,0.595
229.972,0.099,-0.110,-0.570,0.589
229.982,0.096,-0.098,-0.568,0.584
229.992,0.087,-0.094,-0.579,0.593
230.002,0.085,-0.091,-0.607,0.620
230.012,0.083,-0.077,-0.649,0.659
230.022,0.078,-0.059,-0.714,0.720
230.032,0.076,-0.034,-0.794,0.799
230.042,0.074,-0.006,-0.862,0.865
230.052,0.075,0.015,-0.906,0.910
